Wavelength (nm),Absorbance,"Energy, eV",Direct transition,Indirect transition
671.0,0.002,1.8479880774962743,1.3660239738273502e-05,0.060794540503177986
671.5,0.002,1.8466120625465376,1.3639904438169512e-05,0.060771902431083026
672.0,0.002,1.8452380952380953,1.3619614512471656e-05,0.06074928962939559
672.5,0.002,1.8438661710037174,1.359936982628764e-05,0.060726702051135915
673.0,0.002,1.8424962852897473,1.357917024522607e-05,0.06070413964944643
673.5,0.002,1.8411284335560505,1.3559015635394225e-05,0.060681602377591355
674.0,0.002,1.8397626112759644,1.3538905863395823e-05,0.06065909018895625
674.5,0.002,1.838398813936249,1.351884079632883e-05,0.06063660303704767
675.0,0.002,1.837037037037037,1.3498820301783263e-05,0.06061414087549269
675.5,0.002,1.8356772760917839,1.3478844247839007e-05,0.0605917036580386
676.0,0.002,1.834319526627219,1.345891250306362e-05,0.06056929133855239
676.5,0.002,1.8329637841832964,1.34390249365102e-05,0.06054690387102046
677.0,0.002,1.8316100443131462,1.3419181417715223e-05,0.06052454120954815
677.5,0.002,1.830258302583026,1.3399381816696397e-05,0.06050220330835937
678.0,0.002,1.8289085545722714,1.3379626003950542e-05,0.06047989012179621
678.5,0.002,1.8275607958732498,1.3359913850451467e-05,0.06045760160431854
679.0,0.002,1.8262150220913107,1.3340245227647866e-05,0.06043533771050363
679.5,0.002,1.8248712288447388,1.3320620007461227e-05,0.06041309839504574
680.0,0.002,1.8235294117647058,1.3301038062283736e-05,0.060390883612755755
680.5,0.002,1.8221895664952241,1.3281499264976211e-05,0.060368693318560804
681.0,0.002,1.8208516886930983,1.326200348886603e-05,0.06034652746750385
681.5,0.002,1.8195157740278798,1.3242550607745099e-05,0.06032438601474332
682.0,0.002,1.8181818181818181,1.3223140495867768e-05,0.06030226891555272
682.5,0.002,1.8168498168498168,1.3203773027948853e-05,0.06028017612532029
683.0,0.002,1.8155197657393851,1.3184448079161568e-05,0.06025810759954855
683.5,0.002,1.8141916605705926,1.3165165525135536e-05,0.060236063293853996
684.0,0.002,1.8128654970760234,1.3145925241954791e-05,0.06021404316396672
684.5,0.002,1.8115412710007304,1.3126727106155766e-05,0.06019204716572996
685.0,0.002,1.8102189781021898,1.3107570994725347e-05,0.060170075255099854
685.5,0.002,1.8088986141502552,1.3088456785098855e-05,0.06014812738814493
686.0,0.002,1.8075801749271136,1.3069384355158138e-05,0.060126203521045855
686.5,0.002,1.8062636562272396,1.3050353583229584e-05,0.06010430361009501
687.0,0.002,1.8049490538573507,1.3031364348082183e-05,0.0600824276116961
687.5,0.002,1.8036363636363637,1.3012416528925622e-05,0.06006057548236387
688.0,0.002,1.802325581395349,1.2993510005408332e-05,0.06003874717872366
688.5,0.002,1.8010167029774873,1.2974644657615596e-05,0.06001694265751109
689.0,0.002,1.7997097242380262,1.2955820366067652e-05,0.059995161875571704
689.5,0.002,1.798404641044235,1.2937037011717775e-05,0.05997340478986057
690.0,0.002,1.7971014492753623,1.291829447595043e-05,0.05995167135744194
690.5,0.002,1.7958001448225924,1.2899592640579377e-05,0.05992996153548895
691.0,0.002,1.7945007235890014,1.2880931387845797e-05,0.05990827528128316
691.5,0.002,1.7932031814895155,1.2862310600416484e-05,0.0598866125522143
692.0,0.002,1.7919075144508672,1.284373016138194e-05,0.059864973305779855
692.5,0.002,1.7906137184115523,1.2825189954254584e-05,0.059843357499584734
693.0,0.002,1.7893217893217894,1.2806689862966922e-05,0.059821765091340955
693.5,0.002,1.788031723143475,1.2788229771869698e-05,0.059800196038867215
694.0,0.002,1.7867435158501441,1.2769809565730138e-05,0.059778650300088644
694.5,0.002,1.7854571634269258,1.2751429129730098e-05,0.05975712783303638
695.0,0.002,1.7841726618705036,1.2733088349464314e-05,0.05973562859584728
695.5,0.002,1.7828900071890725,1.2714787110938606e-05,0.05971415254676353
696.0,0.002,1.7816091954022988,1.2696525300568108e-05,0.059692699644132347
696.5,0.002,1.7803302225412778,1.2678302805175504e-05,0.05967126984640561
697.0,0.002,1.7790530846484935,1.266011951198928e-05,0.05964986311213955
697.5,0.002,1.7777777777777777,1.2641975308641974e-05,0.05962847939999439
698.0,0.002,1.7765042979942693,1.2623870083168448e-05,0.05960711866873401
698.5,0.002,1.7752326413743738,1.2605803724004145e-05,0.05958578087722563
699.0,0.002,1.7739628040057225,1.2587776119983382e-05,0.05956446598443946
699.5,0.002,1.7726947819871337,1.2569787160337645e-05,0.05954317394944837
