Wavelength (nm),Absorbance,"Energy, eV",Direct transition,Indirect transition
600.5,0.022,2.0649458784346377,0.0020637767167382714,0.21314035123730568
601.0,0.022,2.0632279534109816,0.0020603442404644504,0.213051672077554
601.5,0.022,2.061512884455528,0.002056920320423657,0.21296310351331194
602.0,0.022,2.0598006644518274,0.002053504928201676,0.21287464531488995
602.5,0.022,2.0580912863070537,0.002050098035502143,0.21278629725326578
603.0,0.022,2.056384742951907,0.002046699614145964,0.21269805910008194
603.5,0.022,2.054681027340514,0.0020433096360707257,0.21260993062764333
604.0,0.022,2.052980132450331,0.002039928073330116,0.2125219116089145
604.5,0.022,2.051282051282051,0.002036554898093359,0.21243400181751773
605.0,0.022,2.049586776859504,0.0020331900826446275,0.21234620102772991
605.5,0.022,2.047894302229562,0.0020298335993824833,0.21225850901448065
606.0,0.022,2.046204620462046,0.0020264854208193093,0.2121709255533496
606.5,0.022,2.044517724649629,0.002023145519580744,0.212083450420564
607.0,0.022,2.042833607907743,0.0020198138684051252,0.21199608339299655
607.5,0.022,2.0411522633744856,0.0020164904401429318,0.21190882424816262
608.0,0.022,2.039473684210526,0.0020131752077562322,0.2118216727642183
608.5,0.022,2.037797863599014,0.0020098681443181336,0.21173462871995763
609.0,0.022,2.0361247947454846,0.002006569223012233,0.21164769189481056
609.5,0.022,2.0344544708777685,0.002003278417132078,0.2115608620688404
610.0,0.022,2.0327868852459017,0.0019999957000806233,0.2114741390227416
610.5,0.022,2.031122031122031,0.0019967210453696936,0.21138752253783732
611.0,0.022,2.0294599018003274,0.0019934544266194507,0.21130101239607726
611.5,0.022,2.027800490596893,0.0019901958175578592,0.2112146083800352
612.0,0.022,2.026143790849673,0.001986945192020163,0.21112831027290682
612.5,0.022,2.024489795918367,0.0019837025239483543,0.21104211785850727
613.0,0.022,2.0228384991843393,0.0019804677873906575,0.21095603092126916
613.5,0.022,2.0211898940505297,0.0019772409565010037,0.21087004924623992
614.0,0.022,2.019543973941368,0.0019740220055385204,0.21078417261907997
614.5,0.022,2.017900732302685,0.0019708109088670133,0.2106984008260601
615.0,0.022,2.016260162601626,0.001967607640954458,0.21061273365405941
615.5,0.022,2.014622258326564,0.0019644121763724947,0.2105271708905632
616.0,0.022,2.012987012987013,0.001961224489795918,0.2104417123236605
616.5,0.022,2.0113544201135443,0.0019580445560021813,0.21035635774204206
617.0,0.022,2.0097244732576987,0.0019548723498708917,0.210271106934998
617.5,0.022,2.0080971659919027,0.0019517078463833202,0.21018595969241585
618.0,0.022,2.0064724919093853,0.0019485510206219037,0.21010091580477813
618.5,0.022,2.0048504446240907,0.0019454018477697563,0.21001597506316036
619.0,0.022,2.003231017770598,0.0019422603031101807,0.20993113725922877
619.5,0.022,2.0016142050040355,0.001939126362026185,0.20984640218523828
620.0,0.022,2.0,0.0019359999999999998,0.20976176963403032
620.5,0.022,1.9983883964544722,0.0019328811926125962,0.2096772393990306
621.0,0.022,1.996779388083736,0.0019297699155432124,0.20959281127424717
621.5,0.022,1.995172968624296,0.0019266661445688775,0.20950848505426817
622.0,0.021,1.9935691318327975,0.0017526741865778893,0.20460926608657964
622.5,0.021,1.9919678714859437,0.0017498597764552186,0.20452707718344978
623.0,0.022,1.9903691813804174,0.001917399627443453,0.2092561157776976
623.5,0.022,1.9887730553327987,0.0019143256405589931,0.20917219513434754
624.0,0.022,1.9871794871794872,0.0019112590401051937,0.20908837537737174
624.5,0.021,1.9855884707766214,0.0017386696546989396,0.20419930922093996
625.0,0.021,1.984,0.001735888896,0.20411761315476917
625.5,0.021,1.982414068745004,0.001733114803121532,0.20403601506509847
626.0,0.021,1.9808306709265175,0.0017303473547754904,0.2039545147562487
626.5,0.021,1.9792498004788508,0.001727586529758747,0.20387311203308756
627.0,0.022,1.977671451355662,0.0018930132348414896,0.20858756417827157
627.5,0.022,1.9760956175298805,0.001889997682576467,0.20850444500215665
628.0,0.022,1.9745222929936306,0.0018869893301959506,0.20842142511234268
628.5,0.022,1.9729514717581544,0.001883988154797731,0.20833850431132359
629.0,0.021,1.971383147853736,0.0017138810183979921,0.20346755541100026
629.5,0.021,1.9698173153296268,0.0017111594927956366,0.20338673413455993
630.0,0.021,1.9682539682539681,0.0017084444444444445,0.2033060090930254
630.5,0.021,1.9666931007137192,0.0017057358528061702,0.20322538009556804
631.0,0.021,1.9651347068145801,0.001703033697423907,0.20314484695188847
631.5,0.021,1.9635787806809184,0.0017003379579217002,0.20306440947221474
632.0,0.021,1.9620253164556962,0.0016976486140041665,0.20298406746730055
632.5,0.021,1.9604743083003953,0.0016949656454561081,0.20290382074842334
633.0,0.021,1.9589257503949447,0.0016922890321421353,0.20282366912738228
633.5,0.021,1.957379636937648,0.001689618754006288,0.20274361241649663
634.0,0.021,1.9558359621451105,0.0016869547910716598,0.2026636504286038
634.5,0.021,1.954294720252167,0.0016842971234400236,0.20258378297705745
635.0,0.021,1.952755905511811,0.0016816457312914628,0.20250400987572575
635.5,0.021,1.951219512195122,0.0016790005948839977,0.20242433093898954
636.0,0.021,1.949685534591195,0.001676361694553222,0.20234474598174051
636.5,0.021,1.94815396700707,0.0016737290107119345,0.20226525481937938
637.0,0.021,1.946624803767661,0.0016711025238497772,0.20218585726781407
637.5,0.021,1.9450980392156862,0.0016684822145328724,0.20210655314345802
638.0,0.021,1.9435736677115987,0.0016658680634034648,0.20202734226322824
638.5,0.021,1.942051683633516,0.0016632600511795644,0.2019482244445438
639.0,0.021,1.9405320813771518,0.001660658158654588,0.20186919950532373
639.5,0.021,1.9390148553557467,0.001658062366697008,0.20179026726398547
640.0,0.021,1.9375,0.0016554726562500002,0.2017114275394431
640.5,0.021,1.9359875097580015,0.0016528890083310937,0.20163268015110555
641.0,0.021,1.9344773790951637,0.0016503114040318245,0.2015540249188749
641.5,0.021,1.9329696024941543,0.0016477398245173865,0.2014754616631446
642.0,0.021,1.9314641744548287,0.0016451742510262906,0.20139699020479776
642.5,0.021,1.9299610894941635,0.0016426146648700212,0.2013186103652055
643.0,0.021,1.9284603421461897,0.0016400610474326944,0.2012403219662252
643.5,0.021,1.926961926961927,0.001637513380170723,0.20116212483019877
644.0,0.021,1.9254658385093169,0.001634971644612477,0.20108401877995094
644.5,0.021,1.9239720713731574,0.0016324358223579478,0.20100600363878762
645.0,0.021,1.9224806201550388,0.0016299058950784212,0.20092807923049436
645.5,0.021,1.9209914794732765,0.0016273818445161376,0.20085024537933432
646.0,0.021,1.9195046439628483,0.0016248636524839692,0.20077250191004697
646.5,0.021,1.9180201082753288,0.0016223513008650906,0.20069484864784623
647.0,0.021,1.9165378670788253,0.0016198447716126504,0.20061728541841883
647.5,0.021,1.915057915057915,0.0016173440467494523,0.20053981204792284
648.0,0.021,1.9135802469135803,0.0016148491083676274,0.20046242836298575
648.5,0.021,1.9121048573631456,0.0016123599386283158,0.20038513419070303
649.0,0.021,1.9106317411402156,0.0016098765197613489,0.20030792935863653
649.5,0.021,1.9091608929946113,0.0016073988340649323,0.20023081369481283
650.0,0.021,1.9076923076923078,0.001604926863905326,0.20015378702772144
650.5,0.021,1.9062259800153727,0.0016024605917165358,0.2000768491863135
651.0,0.021,1.9047619047619047,0.0016,0.2
651.5,0.021,1.903300076745971,0.0015975450713242776,0.1999232392986503
652.0,0.021,1.901840490797546,0.0015950957883247394,0.1998465669125904
652.5,0.021,1.9003831417624522,0.0015926521337032635,0.1997699826726015
653.0,0.021,1.898928024502297,0.0015902140902279269,0.19969348640991832
653.5,0.021,1.8974751338944147,0.0015877816407327036,0.19961707795622777
654.0,0.021,1.8960244648318043,0.001585354768117162,0.199540757143667
654.5,0.021,1.894576012223071,0.001582933455346164,0.19946452380482224
655.0,0.021,1.8931297709923665,0.001580517685449566,0.199388377772727
655.5,0.021,1.8916857360793287,0.0015781074415219226,0.1993123188808607
656.0,0.021,1.8902439024390243,0.0015757027067221892,0.19923634696314704
656.5,0.021,1.8888042650418888,0.0015733034642734295,0.19916046185395248
657.0,0.021,1.887366818873668,0.0015709096974625214,0.19908466338808478
657.5,0.021,1.8859315589353611,0.001568521389639868,0.1990089514007915
658.0,0.021,1.884498480243161,0.0015661385242191036,0.1989333257277583
658.5,0.021,1.8830675778283978,0.001563761084676813,0.1988577862051078
659.0,0.021,1.881638846737481,0.001561389054552237,0.1987823326693977
659.5,0.021,1.8802122820318423,0.0015590224174469945,0.19870696495761966
660.0,0.021,1.878787878787879,0.0015566611570247935,0.19863168290719752
660.5,0.021,1.8773656320968963,0.0015543052570111536,0.19855648635598594
661.0,0.021,1.8759455370650528,0.001551954701193122,0.198481375142269
661.5,0.021,1.874527588813303,0.0015496094734189973,0.19840634910475866
662.0,0.021,1.8731117824773413,0.0015472695575980506,0.19833140808259334
662.5,0.021,1.8716981132075472,0.0015449349377002492,0.19825655191533642
663.0,0.021,1.8702865761689291,0.0015426055977559837,0.1981817804429749
663.5,0.021,1.8688771665410702,0.0015402815218557935,0.19810709350591785
664.0,0.021,1.8674698795180722,0.0015379626941500945,0.19803249094499498
664.5,0.021,1.8660647103085026,0.0015356490988489115,0.19795797260145537
665.0,0.021,1.8646616541353382,0.0015333407202216068,0.1978835383169659
665.5,0.021,1.8632607062359128,0.001531037542596614,0.19780918793360983
666.0,0.021,1.8618618618618619,0.0015287395503611723,0.19773492129388553
666.5,0.021,1.8604651162790697,0.0015264467279610605,0.19766073824070493
667.0,0.021,1.8590704647676162,0.0015241590599003349,0.1975866386173922
667.5,0.021,1.857677902621723,0.0015218765307410684,0.1975126222676824
668.0,0.021,1.8562874251497006,0.0015195991251030873,0.19743868903571993
668.5,0.021,1.8548990276738968,0.0015173268276637158,0.1973648387660574
669.0,0.021,1.8535127055306428,0.0015150596231575143,0.19729107130365406
669.5,0.021,1.8521284540702017,0.001512797496376026,0.1972173864938744
670.0,0.021,1.8507462686567164,0.0015105404321675208,0.1971437841824871
670.5,0.021,1.8493661446681582,0.0015082884154367423,0.19707026421566326
671.0,0.021,1.8479880774962743,0.001506041431144654,0.19699682643997532
671.5,0.021,1.8466120625465376,0.001503799464308189,0.1969234707023957
672.0,0.021,1.8452380952380953,0.0015015625000000005,0.19685019685029528
672.5,0.021,1.8438661710037174,0.0014993305233482127,0.19677700473144233
673.0,0.021,1.8424962852897473,0.0014971035195361748,0.1967038941940009
673.5,0.021,1.8411284335560505,0.0014948814738022134,0.19663086508652974
674.0,0.021,1.8397626112759644,0.0014926643714393893,0.19655791725798086
674.5,0.021,1.838398813936249,0.0014904521977952534,0.19648505055769824
675.0,0.021,1.837037037037037,0.001488244938271605,0.1964122648354165
675.5,0.021,1.8356772760917839,0.0014860425783242504,0.19633955994125957
676.0,0.021,1.834319526627219,0.0014838451034627639,0.19626693572573958
676.5,0.021,1.8329637841832964,0.0014816524992502498,0.1961943920397554
677.0,0.021,1.8316100443131462,0.0014794647513031035,0.19612192873459122
677.5,0.021,1.830258302583026,0.001477281845290778,0.19604954566191565
678.0,0.021,1.8289085545722714,0.0014751037669355471,0.1959772426737801
678.5,0.021,1.8275607958732498,0.001472930502012274,0.19590501962261775
679.0,0.021,1.8262150220913107,0.001470762036348177,0.19583287636124208
679.5,0.021,1.8248712288447388,0.0014685983558226005,0.19576081274284574
680.0,0.021,1.8235294117647058,0.0014664394463667822,0.1956888286209993
680.5,0.021,1.8221895664952241,0.0014642852939636276,0.19561692384964985
681.0,0.021,1.8208516886930983,0.0014621358846474803,0.19554509828312003
681.5,0.021,1.8195157740278798,0.0014599912045038972,0.1954733517761065
682.0,0.021,1.8181818181818181,0.0014578512396694217,0.1954016841836789
682.5,0.021,1.8168498168498168,0.001455715976331361,0.19533009536127852
683.0,0.021,1.8155197657393851,0.0014535854007275628,0.1952585851647171
683.5,0.021,1.8141916605705926,0.0014514594991461931,0.19518715345017573
684.0,0.021,1.8128654970760234,0.001449338257925516,0.19511580007420337
684.5,0.021,1.8115412710007304,0.0014472216634536738,0.19504452489371585
685.0,0.021,1.8102189781021898,0.0014451097021684694,0.19497332776599466
685.5,0.021,1.8088986141502552,0.0014430023605571491,0.19490220854868567
686.0,0.021,1.8075801749271136,0.0014408996251561853,0.19483116709979795
686.5,0.021,1.8062636562272396,0.0014388014825510616,0.19476020327770258
687.0,0.021,1.8049490538573507,0.001436707919376061,0.19468931694113153
687.5,0.021,1.8036363636363637,0.0014346189223140497,0.1946185079491764
688.0,0.021,1.802325581395349,0.0014325344780962686,0.19454777616128724
688.5,0.021,1.8010167029774873,0.0014304545735021193,0.19447712143727147
689.0,0.021,1.7997097242380262,0.0014283791953589584,0.1944065436372926
689.5,0.021,1.798404641044235,0.0014263083305418847,0.19433604262186913
690.0,0.021,1.7971014492753623,0.001424241965973535,0.1942656182518734
690.5,0.021,1.7958001448225924,0.0014221800886238764,0.19419527038853043
691.0,0.021,1.7945007235890014,0.0014201226855099993,0.1941249988934167
691.5,0.021,1.7932031814895155,0.0014180697436959174,0.19405480362845912
692.0,0.021,1.7919075144508672,0.0014160212502923588,0.1939846844559338
692.5,0.021,1.7906137184115523,0.0014139771924565677,0.19391464123846502
693.0,0.021,1.7893217893217894,0.0014119375573921032,0.19384467383902396
693.5,0.021,1.788031723143475,0.0014099023323486343,0.19377478212092764
694.0,0.021,1.7867435158501441,0.001407871504621748,0.19370496594783787
694.5,0.021,1.7854571634269258,0.0014058450615527433,0.19363522518376
695.0,0.021,1.7841726618705036,0.0014038229905284408,0.19356555969304193
695.5,0.021,1.7828900071890725,0.0014018052789809814,0.1934959693403729
696.0,0.021,1.7816091954022988,0.001399791914387634,0.19342645399078245
696.5,0.021,1.7803302225412778,0.0013977828842705994,0.1933570135096393
697.0,0.021,1.7790530846484935,0.001395778176196818,0.19328764776265028
697.5,0.021,1.7777777777777777,0.001393777777777778,0.19321835661585918
698.0,0.021,1.7765042979942693,0.0013917816766693212,0.19314913993564573
698.5,0.021,1.7752326413743738,0.001389789860571457,0.1930799975887245
699.0,0.021,1.7739628040057225,0.0013878023172281683,0.1930109294421437
699.5,0.021,1.7726947819871337,0.0013858190344272256,0.19294193536328438
700.0,0.021,1.7714285714285714,0.0013838400000000003,0.1928730152198591
700.5,0.021,1.7701641684511062,0.0013818652018212747,0.19280416887991098
701.0,0.021,1.768901569186876,0.0013798946278090606,0.19273539621181263
701.5,0.021,1.7676407697790448,0.001377928265924409,0.19266669708426504
702.0,0.021,1.7663817663817665,0.0013759661041712328,0.19259807136629667
702.5,0.021,1.7651245551601424,0.0013740081305961174,0.19252951892726214
703.0,0.021,1.763869132290185,0.0013720543332881433,0.19246103963684152
703.5,0.021,1.7626154939587775,0.0013701047003787034,0.19239263336503903
704.0,0.021,1.7613636363636365,0.0013681592200413227,0.1923242999821821
704.5,0.021,1.7601135557132719,0.0013662178804914773,0.1922560393589203
705.0,0.021,1.7588652482269505,0.0013642806699864195,0.1921878513662244
705.5,0.021,1.7576187101346563,0.0013623475768249976,0.19211973587538525
706.0,0.021,1.7563739376770537,0.0013604185893474792,0.19205169275801276
706.5,0.021,1.7551309271054494,0.0013584936959353774,0.19198372188603502
707.0,0.021,1.7538896746817538,0.0013565728850112734,0.19191582313169706
707.5,0.021,1.7526501766784452,0.0013546561450386448,0.19184799636756011
708.0,0.021,1.7514124293785311,0.0013527434645216893,0.19178024146650027
708.5,0.021,1.7501764290755117,0.0013508348320051562,0.1917125583017079
709.0,0.021,1.7489421720733427,0.0013489302360741703,0.19164494674668622
709.5,0.021,1.7477096546863988,0.001347029665354067,0.19157740667525067
710.0,0.021,1.7464788732394365,0.001345133108510216,0.19150993796152765
710.5,0.021,1.745249824067558,0.0013432405542478586,0.19144254047995374
711.0,0.021,1.7440225035161745,0.001341351991311934,0.19137521410527453
711.5,0.021,1.7427969079409698,0.001339467408486915,0.1913079587125438
712.0,0.021,1.7415730337078652,0.0013375867945966422,0.1912407741771225
712.5,0.021,1.7403508771929825,0.0013357101385041553,0.19117366037467776
713.0,0.021,1.7391304347826086,0.0013338374291115315,0.19110661718118183
713.5,0.021,1.7379117028731605,0.0013319686553597185,0.19103964447291136
714.0,0.021,1.7366946778711485,0.001330103806228374,0.19097274212644622
714.5,0.021,1.735479356193142,0.0013282428707357004,0.19090591001866858
715.0,0.021,1.7342657342657342,0.0013263858379382854,0.1908391480267621
715.5,0.021,1.7330538085255067,0.001324532696930941,0.19077245602821086
716.0,0.021,1.7318435754189945,0.0013226834368465408,0.19070583390079834
716.5,0.021,1.7306350314026517,0.0013208380468558636,0.1906392815226067
717.0,0.021,1.7294281729428174,0.0013189965161674345,0.19057279877201566
717.5,0.022,1.7282229965156795,0.0014455892872318465,0.1949895020849711
718.0,0.021,1.7270194986072422,0.0013153249897191984,0.19044004166863673
718.5,0.021,1.7258176757132915,0.001313494972563753,0.19037376707408804
719.0,0.021,1.7246175243393602,0.0013116687719189652,0.19030756162361642
719.5,0.021,1.7234190410006949,0.0013098463771797362,0.19024142519707582
720.0,0.021,1.7222222222222223,0.0013080277777777782,0.1901753576746122
720.5,0.021,1.7210270645385148,0.0013062129631814597,0.1901093589366626
721.0,0.021,1.7198335644937586,0.0013044019228956546,0.19004342886395448
721.5,0.021,1.7186417186417187,0.0013025946464615907,0.1899775673375046
722.0,0.021,1.7174515235457064,0.0013007911234566957,0.18991177423861808
722.5,0.021,1.7162629757785468,0.001298991343494451,0.18984604944888764
723.0,0.021,1.7150760719225449,0.0012971952962242384,0.18978039285019263
723.5,0.021,1.713890808569454,0.001295402971331196,0.18971480432469823
724.0,0.021,1.712707182320442,0.0012936143585360648,0.18964928375485443
724.5,0.021,1.7115251897860593,0.001291829447595043,0.18958383102339516
725.0,0.021,1.710344827586207,0.0012900482282996435,0.1895184460133376
725.5,0.021,1.7091660923501033,0.0012882706904765412,0.18945312860798097
726.0,0.021,1.7079889807162534,0.0012864968239874326,0.18938787869090598
726.5,0.021,1.7068134893324156,0.0012847266187288894,0.18932269614597383
727.0,0.021,1.7056396148555708,0.001282960064632215,0.1892575808573252
727.5,0.021,1.70446735395189,0.0012811971516633013,0.18919253270937966
728.0,0.021,1.7032967032967032,0.0012794378698224851,0.18912755158683456
728.5,0.021,1.702127659574468,0.0012776822091444093,0.18906263737466436
729.0,0.021,1.700960219478738,0.0012759301596978782,0.1889977899581196
729.5,0.021,1.6997943797121315,0.001274181711585719,0.18893300922272627
730.0,0.021,1.6986301369863013,0.0012724368549446427,0.18886829505428468
730.5,0.021,1.6974674880219027,0.0012706955799451024,0.18880364733886884
731.0,0.021,1.6963064295485637,0.0012689578767911582,0.1887390659628256
731.5,0.021,1.695146958304853,0.001267223735720336,0.18867455081277368
732.0,0.021,1.6939890710382515,0.001265493147003494,0.1886101017756029
732.5,0.021,1.6928327645051195,0.001263766100944682,0.18854571873847337
733.0,0.021,1.6916780354706684,0.00126204258788101,0.18848140158881468
733.5,0.021,1.6905248807089297,0.0012603225981825102,0.18841715021432504
734.0,0.021,1.6893732970027249,0.001258606122252003,0.1883529645029704
734.5,0.021,1.688223281143635,0.0012568931505249632,0.18828884434298368
735.0,0.021,1.6870748299319729,0.001255183673469388,0.18822478962286407
735.5,0.021,1.6859279401767504,0.0012534776815856616,0.18816080023137594
736.0,0.021,1.684782608695652,0.0012517751654064272,0.18809687605754832
736.5,0.021,1.6836388323150033,0.0012500761154964515,0.18803301699067393
737.0,0.021,1.682496607869742,0.0012483805224524965,0.18796922292030838
737.5,0.021,1.6813559322033897,0.001246688376903189,0.18790549373626944
738.0,0.021,1.6802168021680217,0.0012449996695088903,0.1878418293286361
738.5,0.021,1.6790792146242384,0.0012433143909615688,0.187778229587748
739.0,0.021,1.6779431664411366,0.0012416325319846704,0.18771469440420446
739.5,0.021,1.6768086544962812,0.0012399540833329908,0.1876512236688637
740.0,0.021,1.6756756756756757,0.0012382790357925492,0.18758781727284207
740.5,0.021,1.674544226873734,0.001236607380180463,0.1875244751075134
741.0,0.022,1.6734143049932524,0.001355352671099528,0.19187265232401293
741.5,0.021,1.672285906945381,0.0012332742081645478,0.187397983035712
742.0,0.021,1.6711590296495957,0.001231612673549306,0.18733483291326658
742.5,0.021,1.67003367003367,0.001229954494439343,0.1872717465895672
743.0,0.022,1.6689098250336474,0.0013480658419814178,0.19161423786018678
743.5,0.021,1.6677874915938131,0.0012266481666485015,0.18714576490925483
744.0,0.022,1.6666666666666667,0.0013444444444444445,0.19148542155126763
744.5,0.021,1.6655473472128945,0.0012233551529212887,0.18702003713899426
745.0,0.021,1.6644295302013423,0.0012217136165037614,0.18695726820380157
745.5,0.021,1.6633132126089873,0.0012200753818686772,0.1868945624270239
746.0,0.021,1.6621983914209115,0.0012184404401670392,0.18683191970281507
746.5,0.021,1.6610850636302745,0.0012168087825794767,0.1867693399255771
747.0,0.021,1.6599732262382865,0.001215180400316124,0.18670682298995936
747.5,0.021,1.6588628762541806,0.0012135552846165034,0.18664436879085797
748.0,0.021,1.6577540106951871,0.0012119334267494065,0.18658197722341494
748.5,0.021,1.6566466265865063,0.001210314818012779,0.18651964818301753
749.0,0.021,1.6555407209612818,0.0012086994497336016,0.18645738156529745
749.5,0.021,1.6544362908605736,0.0012070873132677732,0.18639517726613006
750.0,0.021,1.6533333333333333,0.0012054784,0.18633303518163385
750.5,0.021,1.6522318454363758,0.001203872701343675,0.18627095520816953
751.0,0.021,1.6511318242343542,0.0012022702087407645,0.18620893724233925
751.5,0.021,1.650033266799734,0.0012006709136616986,0.18614698118098616
752.0,0.021,1.648936170212766,0.0011990748076052516,0.18608508692119335
752.5,0.021,1.6478405315614617,0.0011974818820984316,0.1860232543602834
753.0,0.021,1.6467463479415672,0.0011958921286963702,0.1859614833958175
753.5,0.021,1.645653616456536,0.001194305538982206,0.1858997739255948
754.0,0.021,1.6445623342175066,0.001192722104566978,0.18583812584765172
754.5,0.021,1.6434724983432738,0.0011911418170895112,0.1857765390602612
755.0,0.021,1.6423841059602649,0.0011895646682163064,0.18571501346193195
755.5,0.021,1.641297154202515,0.001187990649641434,0.18565354895140793
756.0,0.021,1.6402116402116402,0.0011864197530864198,0.1855921454276674
756.5,0.021,1.6391275611368143,0.0011848519703001397,0.18553080278992246
757.0,0.021,1.6380449141347424,0.0011832872930587091,0.1854695209376182
757.5,0.021,1.636963696369637,0.0011817257131653762,0.18540829977043202
758.0,0.021,1.6358839050131926,0.0011801672224504146,0.185347139188273
758.5,0.021,1.6348055372445616,0.0011786118127710167,0.18528603909128122
759.0,0.021,1.6337285902503293,0.001177059476011186,0.185224999379827
759.5,0.021,1.6326530612244898,0.0011755102040816327,0.1851640199545103
760.0,0.021,1.631578947368421,0.0011739639889196676,0.18510310071615993
760.5,0.021,1.6305062458908612,0.0011724208224890976,0.185042241565833
761.0,0.021,1.6294349540078843,0.0011708806967801202,0.18498144240481415
761.5,0.021,1.628365068942876,0.0011693436038092216,0.18492070313461495
762.0,0.021,1.627296587926509,0.0011678095356190716,0.1848600236569732
762.5,0.021,1.6262295081967213,0.0011662784842784199,0.1847994038738522
763.0,0.021,1.6251638269986894,0.001164750441881997,0.18473884368744026
763.5,0.021,1.6240995415848067,0.0011632254005504072,0.1846783430001497
764.0,0.021,1.6230366492146597,0.0011617033524300322,0.18461790171461667
764.5,0.021,1.6219751471550032,0.0011601842896929264,0.18455751973370002
765.0,0.021,1.6209150326797386,0.0011586682045367168,0.18449719696048097
765.5,0.021,1.619856303069889,0.0011571550891845046,0.18443693329826233
766.0,0.021,1.6187989556135771,0.0011556449358847635,0.18437672865056784
766.5,0.021,1.6177429876060012,0.0011541377369112403,0.1843165829211415
767.0,0.021,1.6166883963494132,0.0011526334845628594,0.18425649601394703
767.5,0.021,1.6156351791530945,0.00115113217116362,0.18419646783316718
768.0,0.022,1.6145833333333333,0.0012617296006944441,0.188469714631644
768.5,0.021,1.6135328562134028,0.0011481383306333603,0.1840765872686732
769.0,0.021,1.612483745123537,0.001146645788274844,0.18401673469441382
769.5,0.021,1.6114359974009096,0.0011451561544102836,0.18395694046547714
770.0,0.021,1.6103896103896105,0.0011436694214876037,0.1838972044871314
770.5,0.021,1.6093445814406229,0.0011421855819792213,0.18383752666485992
771.0,0.021,1.608300907911803,0.001140704628381959,0.1837779069043607
771.5,0.021,1.6072585871678549,0.001139226553216941,0.18371834511154556
772.0,0.022,1.6062176165803108,0.0012486885553974602,0.18798081701271233
772.5,0.021,1.6051779935275081,0.0011362790083891039,0.18359939505368114
773.0,0.021,1.6041397153945667,0.0011348095238892172,0.18354000660151973
773.5,0.021,1.6031027795733679,0.0011333428881472535,0.18348067574281693
774.0,0.022,1.6020671834625324,0.0012422437219985446,0.18773779064475993
774.5,0.021,1.6010329244673984,0.0011304181335258258,0.18336218643388655
775.0,0.021,1.6,0.0011289600000000002,0.18330302779823363
775.5,0.021,1.5989684074790458,0.0011275046859391894,0.18324392638518736
776.0,0.021,1.597938144329897,0.0011260521840790734,0.18318488210255734
776.5,0.021,1.596909207984546,0.0011246024871787112,0.18312589485836095
777.0,0.021,1.595881595881596,0.001123155588020453,0.18306696456082272
777.5,0.021,1.594855305466238,0.0011217114794098491,0.1830080911183738
778.0,0.022,1.5938303341902313,0.0012295028449455132,0.18725455228694732
778.5,0.022,1.5928066795118818,0.0012279240292560705,0.1871944095032258
779.0,0.021,1.5917843388960204,0.0011173958252655967,0.182831811008961
779.5,0.022,1.5907633098139833,0.001224775507399564,0.18707429758229116
780.0,0.022,1.5897435897435896,0.001223205785667324,0.18701432825951858
780.5,0.022,1.5887251761691223,0.0012216390797305068,0.18695441657184966
781.0,0.022,1.587708066581306,0.0012200753818686768,0.1868945624270239
781.5,0.021,1.5866922584772873,0.0011102582144922842,0.1825391394414443
782.0,0.021,1.5856777493606138,0.0011088389008444477,0.18248077360799655
782.5,0.021,1.584664536741214,0.0011074223070563138,0.18242246372518242
783.0,0.021,1.5836526181353767,0.0011060084261828218,0.18236420970366668
783.5,0.021,1.5826419910657308,0.001104597251301065,0.18230601145431366
784.0,0.021,1.5816326530612246,0.0011031887755102042,0.18224786888818678
784.5,0.022,1.5806246016571064,0.001209213079580024,0.1864771869062174
785.0,0.022,1.5796178343949046,0.0012076731713254088,0.186417789807432
785.5,0.022,1.5786123488224062,0.0012061362027616233,0.1863584494303731
786.0,0.022,1.5776081424936388,0.0012046021664109188,0.1862991656848201
786.5,0.021,1.5766052129688493,0.0010961866429242029,0.18195798820701947
787.0,0.022,1.5756035578144854,0.0012015428605564693,0.18618076772835232
787.5,0.022,1.5746031746031746,0.0012000175762156714,0.18612165333799782
788.0,0.022,1.5736040609137056,0.0011984951944136667,0.1860625952202686
788.5,0.021,1.5726062143310082,0.0010906328246604545,0.1817270769614456
789.0,0.021,1.5716096324461344,0.001089250965027686,0.18166948637943803
789.5,0.021,1.5706143128562382,0.0010878717300092532,0.18161195051532542
790.0,0.022,1.5696202531645569,0.0011924345457458737,0.18582692369411988
790.5,0.021,1.5686274509803921,0.001085121107266436,0.18149704259460603
791.0,0.021,1.5676359039190897,0.0010837497063199938,0.18143967036538863
791.5,0.021,1.5666456096020214,0.0010823809035436125,0.18138235250884374
792.0,0.021,1.5656565656565657,0.001081014692378329,0.18132508893914234
792.5,0.021,1.5646687697160884,0.0010796510662858623,0.181267879570645
793.0,0.021,1.5636822194199242,0.0010782900187485392,0.18121072431790128
793.5,0.022,1.5626969124133585,0.0011819384737920618,0.18541664454167506
794.0,0.022,1.561712846347607,0.0011804503549924178,0.1853582547923004
794.5,0.022,1.5607300188797986,0.0011789650448469473,0.18529992017093683
795.0,0.022,1.559748427672956,0.0011774825362920772,0.18524164059089154
795.5,0.022,1.5587680703959774,0.0011760028222864234,0.1851834159656623
796.0,0.022,1.5577889447236182,0.001174525895810712,0.18512524620893714
796.5,0.022,1.556811048336472,0.0011730517498676923,0.18506713123459384
797.0,0.022,1.5558343789209537,0.001171580377482057,0.18500907095669925
