Wavelength (nm),Absorbance,"Energy, eV",Direct transition,Indirect transition
617.0,0.001,2.0097244732576987,4.038992458410935e-06,0.04482995062742874
617.5,0.001,2.0080971659919027,4.032454228064712e-06,0.04481179717431452
618.0,0.001,2.0064724919093853,4.025931860789058e-06,0.044793665756548494
618.5,0.001,2.0048504446240907,4.019425305309415e-06,0.04477555632958781
619.0,0.001,2.003231017770598,4.012934510558225e-06,0.044757468849015554
619.5,0.001,2.0016142050040355,4.006459425673937e-06,0.04473940327054034
620.0,0.001,2.0,4e-06,0.044721359549995794
620.5,0.001,1.9983883964544722,3.993556183083878e-06,0.04470333764334015
621.0,0.001,1.996779388083736,3.987127924676059e-06,0.04468533750665576
621.5,0.001,1.995172968624296,3.980715174729086e-06,0.044667359096148676
622.0,0.001,1.9935691318327975,3.974317883396574e-06,0.04464940236814819
622.5,0.002,1.9919678714859437,1.5871744004128963e-05,0.06311842633472327
623.0,0.001,1.9903691813804174,3.961569478188953e-06,0.044613553785597684
623.5,0.002,1.9887730553327987,1.5820873062471023e-05,0.06306778980323947
624.0,0.002,1.9871794871794872,1.579552925706772e-05,0.06304251719561152
624.5,0.002,1.9855884707766214,1.577024630112417e-05,0.06301727494547224
625.0,0.002,1.984,1.5745024e-05,0.06299206299209449
625.5,0.002,1.982414068745004,1.5719862159832486e-05,0.06296688127492109
626.0,0.002,1.9808306709265175,1.5694760587532794e-05,0.06294172973356417
626.5,0.002,1.9792498004788508,1.5669719090782286e-05,0.06291660830780456
627.0,0.002,1.977671451355662,1.564473747802884e-05,0.06289151693759122
627.5,0.002,1.9760956175298805,1.56198155584832e-05,0.06286645556304063
628.0,0.002,1.9745222929936306,1.5594953142115297e-05,0.06284142412443611
628.5,0.002,1.9729514717581544,1.5570150039650668e-05,0.06281642256222737
629.0,0.002,1.971383147853736,1.554540606256682e-05,0.06279145081702979
629.5,0.002,1.9698173153296268,1.5520721023089677e-05,0.0627665088296239
630.0,0.002,1.9682539682539681,1.5496094734189967e-05,0.06274159654095468
630.5,0.002,1.9666931007137192,1.5471527009579776e-05,0.06271671389213117
631.0,0.002,1.9651347068145801,1.5447017663708905e-05,0.0626918608244257
631.5,0.002,1.9635787806809184,1.542256651176145e-05,0.06266703727927336
632.0,0.002,1.9620253164556962,1.53981733696523e-05,0.06264224319827151
632.5,0.002,1.9604743083003953,1.5373838054023655e-05,0.06261747852317906
633.0,0.002,1.9589257503949447,1.534956038224159e-05,0.06259274319591601
633.5,0.002,1.957379636937648,1.5325340172392635e-05,0.06256803715856281
634.0,0.002,1.9558359621451105,1.530117724328036e-05,0.06254336035335982
634.5,0.002,1.954294720252167,1.5277071414421983e-05,0.06251871272270675
635.0,0.002,1.952755905511811,1.5253022506045014e-05,0.062494094209162056
635.5,0.002,1.951219512195122,1.5229030339083879e-05,0.062469504755442426
636.0,0.002,1.949685534591195,1.5205094735176614e-05,0.06244494430442219
636.5,0.002,1.94815396700707,1.5181215516661538e-05,0.06242041279913279
637.0,0.002,1.946624803767661,1.5157392506573939e-05,0.06239591018276216
637.5,0.002,1.9450980392156862,1.513362552864283e-05,0.06237143639865426
638.0,0.002,1.9435736677115987,1.5109914407287665e-05,0.062346991390308464
638.5,0.002,1.942051683633516,1.5086258967615097e-05,0.06232257510137905
639.0,0.002,1.9405320813771518,1.5062659035415764e-05,0.06229818747567463
639.5,0.002,1.9390148553557467,1.503911443716107e-05,0.062273828457157614
640.0,0.002,1.9375,1.5015624999999999e-05,0.06224949798994366
640.5,0.002,1.9359875097580015,1.4992190551755954e-05,0.06222519601830116
641.0,0.002,1.9344773790951637,1.4968810920923574e-05,0.06220092248665069
641.5,0.002,1.9329696024941543,1.4945485936665635e-05,0.06217667733956446
642.0,0.002,1.9314641744548287,1.4922215428809893e-05,0.06215246052176581
642.5,0.002,1.9299610894941635,1.4898999227845993e-05,0.06212827197812866
643.0,0.002,1.9284603421461897,1.4875837164922397e-05,0.062104111653677
643.5,0.002,1.926961926961927,1.485272907184329e-05,0.062079979493584354
644.0,0.002,1.9254658385093169,1.4829674781065545e-05,0.06205587544317326
644.5,0.002,1.9239720713731574,1.4806674125695673e-05,0.06203179944791474
645.0,0.002,1.9224806201550388,1.4783726939486812e-05,0.0620077514534278
645.5,0.002,1.9209914794732765,1.4760833056835712e-05,0.061983731405478915
646.0,0.002,1.9195046439628483,1.4737992312779765e-05,0.06195973924998149
646.5,0.002,1.9180201082753288,1.4715204542994018e-05,0.061935774932995374
647.0,0.002,1.9165378670788253,1.4692469583788215e-05,0.061911838400726324
647.5,0.002,1.915057915057915,1.4669787272103873e-05,0.06188792959952554
648.0,0.002,1.9135802469135803,1.4647157445511356e-05,0.06186404847588913
648.5,0.002,1.9121048573631456,1.4624579942206943e-05,0.061840194976457596
649.0,0.002,1.9106317411402156,1.4602054601009969e-05,0.06181636904801536
649.5,0.002,1.9091608929946113,1.4579581261359929e-05,0.06179257063749025
650.0,0.002,1.9076923076923078,1.4557159763313613e-05,0.06176879969195302
650.5,0.002,1.9062259800153727,1.4534789947542273e-05,0.06174505615861683
651.0,0.002,1.9047619047619047,1.4512471655328798e-05,0.06172133998483676
651.5,0.002,1.903300076745971,1.4490204728564878e-05,0.06169765111810937
652.0,0.002,1.901840490797546,1.4467989009748202e-05,0.061673989506072106
652.5,0.002,1.9003831417624522,1.4445824341979712e-05,0.06165035509650293
653.0,0.002,1.898928024502297,1.4423710568960787e-05,0.06162674783731975
653.5,0.002,1.8974751338944147,1.4401647534990507e-05,0.06160316767657999
654.0,0.002,1.8960244648318043,1.4379635084962922e-05,0.06157961456248008
654.5,0.002,1.894576012223071,1.4357673064364298e-05,0.06155608844335499
655.0,0.002,1.8931297709923665,1.4335761319270439e-05,0.06153258926767777
655.5,0.002,1.8916857360793287,1.4313899696343967e-05,0.06150911698405902
656.0,0.003,1.8902439024390243,3.2157198096371206e-05,0.07530426088420943
656.5,0.003,1.8888042650418888,3.210823396476387e-05,0.07527557900890346
657.0,0.003,1.887366818873668,3.205938158086779e-05,0.07524692988169687
657.5,0.003,1.8859315589353611,3.2010640604895255e-05,0.07521831344031907
658.0,0.003,1.884498480243161,3.196201069834905e-05,0.07518972962266511
658.5,0.003,1.8830675778283978,3.191349152401658e-05,0.07516117836679514
659.0,0.003,1.881638846737481,3.186508274596402e-05,0.0751326596109338
659.5,0.003,1.8802122820318423,3.1816784029530495e-05,0.0751041732934697
660.0,0.003,1.878787878787879,3.176859504132231e-05,0.07507571935295483
660.5,0.003,1.8773656320968963,3.172051544920721e-05,0.07504729772810403
661.0,0.003,1.8759455370650528,3.167254492230861e-05,0.07501890835779443
661.5,0.003,1.874527588813303,3.162468313099994e-05,0.07499055118106486
662.0,0.003,1.8731117824773413,3.157692974689898e-05,0.07496222613711538
662.5,0.003,1.8716981132075472,3.152928444286223e-05,0.07493393316530664
663.0,0.003,1.8702865761689291,3.148174689297926e-05,0.07490567220515938
663.5,0.003,1.8688771665410702,3.143431677256721e-05,0.07487744319635393
664.0,0.003,1.8674698795180722,3.138699375816519e-05,0.07484924607872959
664.5,0.003,1.8660647103085026,3.1339777527528804e-05,0.07482108079228413
665.0,0.003,1.8646616541353382,3.1292667759624625e-05,0.07479294727717323
665.5,0.003,1.8632607062359128,3.1245664134624773e-05,0.07476484547371003
666.0,0.003,1.8618618618618619,3.119876633390147e-05,0.07473677532236446
666.5,0.003,1.8604651162790697,3.1151974040021634e-05,0.07470873676376284
667.0,0.003,1.8590704647676162,3.1105286936741526e-05,0.07468072973868727
667.5,0.003,1.857677902621723,3.105870470900139e-05,0.07465275418807513
668.0,0.003,1.8562874251497006,3.101222704292015e-05,0.07462481005301858
668.5,0.003,1.8548990276738968,3.096585362579011e-05,0.07459689727476398
669.0,0.003,1.8535127055306428,3.091958414607171e-05,0.07456901579471147
669.5,0.003,1.8521284540702017,3.0873418293388277e-05,0.07454116555441433
670.0,0.003,1.8507462686567164,3.082735575852083e-05,0.07451334649557856
670.5,0.003,1.8493661446681582,3.07813962334029e-05,0.07448555856006232
671.0,0.003,1.8479880774962743,3.073553941111538e-05,0.07445780168987547
671.5,0.003,1.8466120625465376,3.06897849858814e-05,0.07443007582717899
672.0,0.003,1.8452380952380953,3.064413265306123e-05,0.0744023809142845
672.5,0.003,1.8438661710037174,3.059858210914719e-05,0.0743747168936538
673.0,0.003,1.8424962852897473,3.055313305175867e-05,0.07434708370789833
673.5,0.003,1.8411284335560505,3.0507785179637004e-05,0.07431948129977867
674.0,0.003,1.8397626112759644,3.04625381926406e-05,0.07429190961220403
674.5,0.003,1.838398813936249,3.041739179173987e-05,0.07426436858823178
675.0,0.003,1.837037037037037,3.037234567901235e-05,0.07423685817106697
675.5,0.003,1.8356772760917839,3.0327399557637765e-05,0.07420937830406175
676.0,0.003,1.834319526627219,3.0282553131893145e-05,0.07418192893071504
676.5,0.003,1.8329637841832964,3.023780610714795e-05,0.07415450999467187
677.0,0.003,1.8316100443131462,3.0193158189859253e-05,0.07412712143972298
677.5,0.003,1.830258302583026,3.0148609087566892e-05,0.07409976320980437
678.0,0.003,1.8289085545722714,3.010415850888872e-05,0.07407243524899675
678.5,0.003,1.8275607958732498,3.00598061635158e-05,0.07404513750152504
679.0,0.003,1.8262150220913107,3.00155517622077e-05,0.07401786991175802
679.5,0.003,1.8248712288447388,2.997139501678776e-05,0.0739906324242077
680.0,0.003,1.8235294117647058,2.992733564013841e-05,0.07396342498352897
680.5,0.003,1.8221895664952241,2.9883373346196476e-05,0.07393624753451904
681.0,0.003,1.8208516886930983,2.983950784994857e-05,0.073909100022117
681.5,0.003,1.8195157740278798,2.9795738867426472e-05,0.07388198239140338
682.0,0.003,1.8181818181818181,2.9752066115702474e-05,0.07385489458759964
682.5,0.003,1.8168498168498168,2.970848931288492e-05,0.07382783655606773
683.0,0.003,1.8155197657393851,2.966500817811353e-05,0.07380080824230963
683.5,0.003,1.8141916605705926,2.9621622431554963e-05,0.07377380959196683
684.0,0.003,1.8128654970760234,2.9578331794398275e-05,0.07374684055082001
684.5,0.003,1.8115412710007304,2.9535135988850474e-05,0.07371990106478842
685.0,0.003,1.8102189781021898,2.9492034738132026e-05,0.0736929910799295
685.5,0.003,1.8088986141502552,2.944902776647243e-05,0.07366611054243848
686.0,0.003,1.8075801749271136,2.940611479910582e-05,0.07363925939864782
686.5,0.003,1.8062636562272396,2.936329556226656e-05,0.07361243759502682
687.0,0.003,1.8049490538573507,2.932056978318491e-05,0.07358564507818119
687.5,0.003,1.8036363636363637,2.9277937190082648e-05,0.07355888179485257
688.0,0.003,1.802325581395349,2.9235397512168744e-05,0.07353214769191804
688.5,0.003,1.8010167029774873,2.9192950479635083e-05,0.0735054427163898
689.0,0.003,1.7997097242380262,2.9150595823652217e-05,0.07347876681541464
689.5,0.003,1.798404641044235,2.9108333276364995e-05,0.07345211993627349
690.0,0.003,1.7971014492753623,2.906616257088847e-05,0.07342550202638104
690.5,0.003,1.7958001448225924,2.9024083441303595e-05,0.07339891303328529
691.0,0.003,1.7945007235890014,2.8982095622653043e-05,0.07337235290466705
691.5,0.003,1.7932031814895155,2.894019885093708e-05,0.07334582158833962
692.0,0.003,1.7919075144508672,2.8898392863109367e-05,0.07331931903224825
692.5,0.003,1.7906137184115523,2.8856677397072818e-05,0.0732928451844698
693.0,0.003,1.7893217893217894,2.8815052191675567e-05,0.07326639999321222
693.5,0.003,1.788031723143475,2.8773516986706826e-05,0.07323998340681424
694.0,0.003,1.7867435158501441,2.873207152289281e-05,0.07321359537374485
694.5,0.003,1.7854571634269258,2.8690715541892717e-05,0.0731872358426029
695.0,0.003,1.7841726618705036,2.8649448786294707e-05,0.0731609047621167
695.5,0.003,1.7828900071890725,2.8608270999611858e-05,0.07313460208114363
696.0,0.003,1.7816091954022988,2.8567181926278237e-05,0.07310832774866961
696.5,0.003,1.7803302225412778,2.852618131164488e-05,0.07308208171380885
697.0,0.003,1.7790530846484935,2.8485268901975884e-05,0.07305586392580325
697.5,0.003,1.7777777777777777,2.8444444444444444e-05,0.07302967433402215
698.0,0.003,1.7765042979942693,2.8403707687129003e-05,0.07300351288796182
698.5,0.003,1.7752326413743738,2.836305837900933e-05,0.07297737953724512
699.0,0.003,1.7739628040057225,2.8322496269962605e-05,0.07295127423162098
699.5,0.003,1.7726947819871337,2.82820211107597e-05,0.07292519692096416
700.0,0.003,1.7714285714285714,2.824163265306122e-05,0.07289914755527471
700.5,0.003,1.7701641684511062,2.8201330649413773e-05,0.07287312608467761
701.0,0.004,1.768901569186876,5.006420418354868e-05,0.08411662307027966
701.5,0.004,1.7676407697790448,4.999286225576086e-05,0.08408664031293069
702.0,0.004,1.7663817663817665,4.992167271369551e-05,0.08405668959414869
702.5,0.003,1.7651245551601424,2.804098225706362e-05,0.07276931816006267
703.0,0.003,1.763869132290185,2.800110884261517e-05,0.0727434354211468
703.5,0.003,1.7626154939587775,2.796132041589191e-05,0.07271758028067445
704.0,0.003,1.7613636363636365,2.792161673553719e-05,0.07269175268963399
704.5,0.003,1.7601135557132719,2.788199756105056e-05,0.07266595259913557
705.0,0.004,1.7588652482269505,4.949771138272724e-05,0.08387765490825196
705.5,0.003,1.7576187101346563,2.7803011771938718e-05,0.07261443472481191
706.0,0.004,1.7563739376770537,4.9357590543219186e-05,0.08381823041980913
706.5,0.004,1.7551309271054494,4.928775314051255e-05,0.08378856549924815
707.0,0.004,1.7538896746817538,4.9218063855284296e-05,0.0837589320534056
707.5,0.004,1.7526501766784452,4.9148522268975765e-05,0.08372933002666258
708.0,0.004,1.7514124293785311,4.9079127964505734e-05,0.08369975936353774
708.5,0.004,1.7501764290755117,4.9009880526264164e-05,0.08367022000868676
709.0,0.004,1.7489421720733427,4.8940779540105944e-05,0.08364071190690195
709.5,0.004,1.7477096546863988,4.8871824593344825e-05,0.08361123500311185
710.0,0.004,1.7464788732394365,4.880301527474707e-05,0.0835817892423807
710.5,0.004,1.745249824067558,4.873435117452548e-05,0.08355237456990813
711.0,0.004,1.7440225035161745,4.86658318843332e-05,0.08352299093102868
711.5,0.004,1.7427969079409698,4.8597456997257686e-05,0.0834936382712113
712.0,0.004,1.7415730337078652,4.852922610781467e-05,0.08346431653605905
712.5,0.004,1.7403508771929825,4.846113881194215e-05,0.08343502567130863
713.0,0.004,1.7391304347826086,4.839319470699433e-05,0.0834057656228299
713.5,0.004,1.7379117028731605,4.832539339173583e-05,0.08337653633662556
714.0,0.004,1.7366946778711485,4.825773446633556e-05,0.08334733775883063
714.5,0.004,1.735479356193142,4.8190217532361005e-05,0.08331816983571212
715.0,0.004,1.7342657342657342,4.812284219277226e-05,0.08328903251366855
715.5,0.004,1.7330538085255067,4.8055608051916225e-05,0.08325992573922959
716.0,0.004,1.7318435754189945,4.7988514715520736e-05,0.08323084945905561
716.5,0.004,1.7306350314026517,4.7921561790688924e-05,0.08320180361993727
717.0,0.004,1.7294281729428174,4.785474888589331e-05,0.08317278816879514
717.5,0.004,1.7282229965156795,4.7788075610970146e-05,0.08314380305267927
718.0,0.004,1.7270194986072422,4.772154157711377e-05,0.08311484821876876
718.5,0.004,1.7258176757132915,4.765514639687084e-05,0.08308592361437143
719.0,0.004,1.7246175243393602,4.758888968413478e-05,0.08305702918692337
719.5,0.004,1.7234190410006949,4.752277105414008e-05,0.0830281648839885
720.0,0.004,1.7222222222222223,4.74567901234568e-05,0.08299933065325822
720.5,0.004,1.7210270645385148,4.7390946509984924e-05,0.08297052644255103
721.0,0.004,1.7198335644937586,4.7325239832948916e-05,0.08294175219981209
721.5,0.004,1.7186417186417187,4.7259669712892174e-05,0.08291300787311286
722.0,0.004,1.7174515235457064,4.719423577167149e-05,0.08288429341065064
722.5,0.004,1.7162629757785468,4.712893763245172e-05,0.08285560876074828
723.0,0.004,1.7150760719225449,4.706377491970026e-05,0.0828269538718537
723.5,0.004,1.713890808569454,4.699874725918171e-05,0.08279832869253954
724.0,0.004,1.712707182320442,4.693385427795245e-05,0.08276973317150278
724.5,0.004,1.7115251897860593,4.68690956043553e-05,0.08274116725756434
725.0,0.004,1.710344827586207,4.680447086801427e-05,0.0827126308996687
725.5,0.004,1.7091660923501033,4.673997969982915e-05,0.08268412404688347
726.0,0.004,1.7079889807162534,4.667562173197034e-05,0.08265564664839913
726.5,0.004,1.7068134893324156,4.661139659787354e-05,0.08262719865352851
727.0,0.004,1.7056396148555708,4.6547303932234564e-05,0.0825987800117065
727.5,0.004,1.70446735395189,4.648334337100412e-05,0.08257039067248961
728.0,0.004,1.7032967032967032,4.641951455138268e-05,0.0825420305855557
728.5,0.004,1.702127659574468,4.63558171118153e-05,0.08251369970070348
729.0,0.004,1.700960219478738,4.6292250691986514e-05,0.08248539796785218
729.5,0.004,1.6997943797121315,4.6228814932815205e-05,0.08245712533704123
730.0,0.004,1.6986301369863013,4.616550947644961e-05,0.08242888175842983
730.5,0.004,1.6974674880219027,4.6102333966262224e-05,0.08240066718229659
731.0,0.004,1.6963064295485637,4.603928804684474e-05,0.08237248155903922
731.5,0.004,1.695146958304853,4.597637136400312e-05,0.08234432483917402
732.0,0.004,1.6939890710382515,4.591358356475262e-05,0.08231619697333573
732.5,0.004,1.6928327645051195,4.585092429731273e-05,0.08228809791227695
733.0,0.004,1.6916780354706684,4.57883932111024e-05,0.08226002760686793
733.5,0.004,1.6905248807089297,4.5725989956735056e-05,0.08223198600809614
734.0,0.004,1.6893732970027249,4.566371418601371e-05,0.08220397306706592
734.5,0.004,1.688223281143635,4.56015655519261e-05,0.08217598873499814
735.0,0.004,1.6870748299319729,4.553954370863993e-05,0.08214803296322981
735.5,0.004,1.6859279401767504,4.5477648311497936e-05,0.08212010570321376
736.0,0.004,1.684782608695652,4.541587901701323e-05,0.08209220690651829
736.5,0.004,1.6836388323150033,4.535423548286444e-05,0.08206433652482674
737.0,0.004,1.682496607869742,4.529271736789102e-05,0.08203649450993727
737.5,0.004,1.6813559322033897,4.5231324332088483e-05,0.08200868081376239
738.0,0.004,1.6802168021680217,4.5170056036603725e-05,0.08198089538832866
738.5,0.004,1.6790792146242384,4.5108912143730396e-05,0.08195313818577635
739.0,0.004,1.6779431664411366,4.504789231690413e-05,0.08192540915835908
739.5,0.004,1.6768086544962812,4.498699622069807e-05,0.0818977082584435
740.0,0.004,1.6756756756756757,4.4926223520818116e-05,0.0818700354385089
740.5,0.004,1.674544226873734,4.4865573884098424e-05,0.08184239065114689
741.0,0.004,1.6734143049932524,4.4805046978496806e-05,0.08181477384906109
741.5,0.004,1.672285906945381,4.4744642473090175e-05,0.08178718498506672
742.0,0.004,1.6711590296495957,4.468436003807005e-05,0.08175962401209036
742.5,0.004,1.67003367003367,4.462419934473807e-05,0.0817320908831695
743.0,0.004,1.6689098250336474,4.456416006550143e-05,0.08170458555145231
743.5,0.004,1.6677874915938131,4.4504241873868535e-05,0.08167710797019721
744.0,0.004,1.6666666666666667,4.444444444444445e-05,0.08164965809277261
744.5,0.004,1.6655473472128945,4.438476745292657e-05,0.08162223587265653
745.0,0.004,1.6644295302013423,4.432521057610018e-05,0.08159484126343632
745.5,0.004,1.6633132126089873,4.4265773491834084e-05,0.08156747421880825
746.0,0.004,1.6621983914209115,4.420645587907625e-05,0.08154013469257729
746.5,0.004,1.6610850636302745,4.414725741784949e-05,0.08151282263865667
747.0,0.004,1.6599732262382865,4.4088177789247126e-05,0.08148553801106762
747.5,0.004,1.6588628762541806,4.4029216675428686e-05,0.08145828076393904
748.0,0.004,1.6577540106951871,4.397037375961566e-05,0.08143105085150718
748.5,0.004,1.6566466265865063,4.391164872608722e-05,0.08140384822811526
749.0,0.004,1.6555407209612818,4.3853041260176016e-05,0.08137667284821325
749.5,0.004,1.6544362908605736,4.3794551048263885e-05,0.08134952466635742
750.0,0.004,1.6533333333333333,4.373617777777777e-05,0.08132240363721016
750.5,0.004,1.6522318454363758,4.367792113718547e-05,0.08129530971553957
751.0,0.004,1.6511318242343542,4.3619780815991464e-05,0.08126824285621917
751.5,0.004,1.650033266799734,4.356175650473283e-05,0.08124120301422755
752.0,0.004,1.648936170212766,4.350384789497511e-05,0.08121419014464815
752.5,0.004,1.6478405315614617,4.344605467930817e-05,0.08118720420266883
753.0,0.004,1.6467463479415672,4.338837655134222e-05,0.08116024514358165
753.5,0.004,1.645653616456536,4.333081320570362e-05,0.08113331292278249
754.0,0.004,1.6445623342175066,4.3273364338030954e-05,0.0811064074957708
754.5,0.004,1.6434724983432738,4.3216029644970914e-05,0.08107952881814925
755.0,0.004,1.6423841059602649,4.3158808824174373e-05,0.08105267684562342
755.5,0.004,1.641297154202515,4.310170157429239e-05,0.08102585153400155
756.0,0.004,1.6402116402116402,4.3044707594972155e-05,0.08099905283919412
756.5,0.004,1.6391275611368143,4.298782658685314e-05,0.0809722807172137
757.0,0.004,1.6380449141347424,4.293105825156313e-05,0.08094553512417452
757.5,0.004,1.636963696369637,4.287440229171432e-05,0.08091881601629221
758.0,0.004,1.6358839050131926,4.2817858410899403e-05,0.08089212334988352
758.5,0.004,1.6348055372445616,4.276142631368767e-05,0.080865457081366
759.0,0.004,1.6337285902503293,4.270510570562126e-05,0.0808388171672577
759.5,0.004,1.6326530612244898,4.264889629321117e-05,0.08081220356417686
760.0,0.004,1.631578947368421,4.2592797783933514e-05,0.08078561622884166
760.5,0.004,1.6305062458908612,4.253680988622576e-05,0.08075905511806986
761.0,0.004,1.6294349540078843,4.2480932309482816e-05,0.08073252018877855
761.5,0.004,1.628365068942876,4.24251647640534e-05,0.08070601139798388
762.0,0.004,1.627296587926509,4.236950696123615e-05,0.08067952870280067
762.5,0.004,1.6262295081967213,4.2313958613276005e-05,0.08065307206044221
763.0,0.004,1.6251638269986894,4.225851943336043e-05,0.08062664142821999
763.5,0.004,1.6240995415848067,4.2203189135615666e-05,0.08060023676354323
764.0,0.004,1.6230366492146597,4.214796743510321e-05,0.08057385802391889
764.5,0.004,1.6219751471550032,4.209285404781592e-05,0.0805475051669511
765.0,0.004,1.6209150326797386,4.203784869067453e-05,0.080521178150341
765.5,0.004,1.619856303069889,4.198295108152396e-05,0.08049487693188652
766.0,0.004,1.6187989556135771,4.192816093912972e-05,0.08046860146948193
766.5,0.004,1.6177429876060012,4.187347798317425e-05,0.08044235172111769
767.0,0.004,1.6166883963494132,4.18189019342534e-05,0.08041612764488013
767.5,0.004,1.6156351791530945,4.176443251387283e-05,0.08038992919895115
768.0,0.004,1.6145833333333333,4.171006944444444e-05,0.08036375634160796
768.5,0.004,1.6135328562134028,4.165581244928291e-05,0.0803376090312228
769.0,0.004,1.612483745123537,4.160166125260204e-05,0.08031148722626265
769.5,0.004,1.6114359974009096,4.154761557951144e-05,0.08028539088528895
770.0,0.004,1.6103896103896105,4.149367515601282e-05,0.08025931996695737
770.5,0.004,1.6093445814406229,4.143983970899669e-05,0.08023327443001745
771.0,0.004,1.608300907911803,4.138610896623888e-05,0.08020725423331242
771.5,0.004,1.6072585871678549,4.1332482656396936e-05,0.08018125933577883
772.0,0.004,1.6062176165803108,4.1278960509006946e-05,0.08015528969644638
772.5,0.004,1.6051779935275081,4.1225542254479945e-05,0.08012934527443757
773.0,0.004,1.6041397153945667,4.117222762409859e-05,0.0801034260289675
773.5,0.004,1.6031027795733679,4.1119016350013734e-05,0.08007753191934347
774.0,0.004,1.6020671834625324,4.106590816524115e-05,0.08005166290496488
774.5,0.004,1.6010329244673984,4.101290280365809e-05,0.08002581894532286
775.0,0.004,1.6,4.096e-05,0.08
775.5,0.004,1.5989684074790458,4.0907199489857216e-05,0.07997420602867017
776.0,0.004,1.597938144329897,4.08545010096716e-05,0.07994843699109813
776.5,0.004,1.596909207984546,4.080190429673328e-05,0.07992269284713938
777.0,0.004,1.595881595881596,4.0749409089177436e-05,0.07989697355673983
777.5,0.004,1.594855305466238,4.069701512598092e-05,0.07987127907993556
778.0,0.004,1.5938303341902313,4.064472214695911e-05,0.07984560937685256
778.5,0.004,1.5928066795118818,4.059252989276267e-05,0.07981996440770647
779.0,0.004,1.5917843388960204,4.054043810487426e-05,0.07979434413280231
779.5,0.004,1.5907633098139833,4.048844652560543e-05,0.07976874851253424
780.0,0.004,1.5897435897435896,4.043655489809336e-05,0.07974317750738528
780.5,0.004,1.5887251761691223,4.038476296629774e-05,0.0797176310779271
781.0,0.004,1.587708066581306,4.033307047499758e-05,0.0796921091848197
781.5,0.005,1.5866922584772873,6.293980807779388e-05,0.08906997974843398
782.0,0.005,1.5856777493606138,6.285934812043354e-05,0.0890415001378743
782.5,0.004,1.584664536741214,4.017858710408394e-05,0.07961569033152231
783.0,0.004,1.5836526181353767,4.012728983883253e-05,0.07959026619217646
783.5,0.004,1.5826419910657308,4.0076090750152016e-05,0.07956486639379798
784.0,0.005,1.5816326530612246,6.253904623073721e-05,0.0889278542713481
784.5,0.005,1.5806246016571064,6.245935328409216e-05,0.08889951073141815
785.0,0.005,1.5796178343949046,6.237981256846121e-05,0.08887119427561736
785.5,0.004,1.5786123488224062,3.987227116567351e-05,0.0794635098349527
786.0,0.004,1.5776081424936388,3.982155922019567e-05,0.0794382311609124
786.5,0.004,1.5766052129688493,3.977094396096881e-05,0.07941297659624275
787.0,0.004,1.5756035578144854,3.972042514236263e-05,0.07938774610264447
787.5,0.004,1.5746031746031746,3.967000251952633e-05,0.07936253964190346
788.0,0.004,1.5736040609137056,3.961967584838569e-05,0.0793373571758905
788.5,0.004,1.5726062143310082,3.956944488564008e-05,0.07931219866656096
789.0,0.004,1.5716096324461344,3.951930938875958e-05,0.07928706407595465
789.5,0.005,1.5706143128562382,6.167073299372183e-05,0.08861755787811573
790.0,0.005,1.5696202531645569,6.15926934786092e-05,0.08858950990846932
790.5,0.004,1.5686274509803921,3.936947327950788e-05,0.07921180343813394
791.0,0.005,1.5676359039190897,6.143705818140554e-05,0.0885334937726703
791.5,0.005,1.5666456096020214,6.135946165213223e-05,0.08850552552247858
792.0,0.005,1.5656565656565657,6.128201203958779e-05,0.08847758376155414
792.5,0.004,1.5646687697160884,3.917101374279772e-05,0.0791117884949162
793.0,0.004,1.5636822194199242,3.9121633333280324e-05,0.0790868438975769
793.5,0.004,1.5626969124133585,3.9072346241059906e-05,0.07906192288107743
794.0,0.004,1.561712846347607,3.9023152231154314e-05,0.07903702540828841
794.5,0.004,1.5607300188797986,3.897405106932058e-05,0.07901215144216232
795.0,0.005,1.559748427672956,6.082037894070647e-05,0.08831048713694643
795.5,0.005,1.5587680703959774,6.074394743214997e-05,0.08828272963598195
796.0,0.005,1.5577889447236182,6.066765990757809e-05,0.0882549982925505
796.5,0.005,1.556811048336472,6.059151600556263e-05,0.08822729306559485
797.0,0.004,1.5558343789209537,3.8729929834117595e-05,0.07888813292050849
797.5,0.004,1.554858934169279,3.868138088265642e-05,0.0788633992209131
798.0,0.004,1.5538847117794485,3.863292316003039e-05,0.07883868877091878
798.5,0.004,1.5529117094552285,3.858455643781056e-05,0.07881400153412409
799.0,0.005,1.5519399249061328,6.021293826294133e-05,0.08808915724724958
799.5,0.005,1.5509693558474047,6.0137648569442845e-05,0.08806160786197935
800.0,0.005,1.55,6.006250000000001e-05,0.08803408430829505
800.5,0.005,1.5490318550905684,5.9987492202133204e-05,0.08800658654585373
801.0,0.005,1.5480649188514357,5.991262482446256e-05,0.0879791145344006
801.5,0.005,1.5470991890205863,5.9837897516703905e-05,0.08795166823376878
802.0,0.004,1.546134663341646,3.8248518354985356e-05,0.07864183780511862
802.5,0.005,1.5451713395638629,5.968886171523956e-05,0.08789685260473958
803.0,0.005,1.544209215442092,5.961455252640704e-05,0.08786948319644575
803.5,0.005,1.5432482887367767,5.954038201722474e-05,0.08784213933917982
804.0,0.005,1.5422885572139304,5.9466349842825685e-05,0.08781482099321078
804.5,0.005,1.541330018645121,5.9392455659414236e-05,0.08778752811889401
