Wavelength (nm),Absorbance,"Energy, eV",Direct transition,Indirect transition
794.0,0.005,1.561712846347607,6.0973675361178617e-05,0.08836608077615549
794.5,0.005,1.5607300188797986,6.0896954795813404e-05,0.0883382708365915
795.0,0.005,1.559748427672956,6.082037894070647e-05,0.08831048713694643
795.5,0.005,1.5587680703959774,6.074394743214997e-05,0.08828272963598195
796.0,0.005,1.5577889447236182,6.066765990757809e-05,0.0882549982925505
796.5,0.005,1.556811048336472,6.059151600556263e-05,0.08822729306559485
797.0,0.005,1.5558343789209537,6.0515515365808744e-05,0.08819961391414799
797.5,0.005,1.554858934169279,6.043965762915065e-05,0.08817196079733282
798.0,0.005,1.5538847117794485,6.03639424375475e-05,0.08814433367436186
798.5,0.005,1.5529117094552285,6.0288369434079e-05,0.08811673250453708
799.0,0.005,1.5519399249061328,6.021293826294133e-05,0.08808915724724958
799.5,0.005,1.5509693558474047,6.0137648569442845e-05,0.08806160786197935
800.0,0.005,1.55,6.006250000000001e-05,0.08803408430829505
800.5,0.005,1.5490318550905684,5.9987492202133204e-05,0.08800658654585373
801.0,0.005,1.5480649188514357,5.991262482446256e-05,0.0879791145344006
801.5,0.005,1.5470991890205863,5.9837897516703905e-05,0.08795166823376878
802.0,0.005,1.546134663341646,5.976330992966463e-05,0.08792424760387904
802.5,0.005,1.5451713395638629,5.968886171523956e-05,0.08789685260473958
803.0,0.004,1.544209215442092,3.81533136169005e-05,0.07859285503001127
803.5,0.004,1.5432482887367767,3.810584449102384e-05,0.07856839794056582
804.0,0.004,1.5422885572139304,3.805846389940844e-05,0.07854396366911796
804.5,0.005,1.541330018645121,5.9392455659414236e-05,0.08778752811889401
805.0,0.004,1.5403726708074534,3.79639674395278e-05,0.07849516343845533
805.5,0.005,1.5394165114835505,5.9245079895704615e-05,0.08773301862706967
806.0,0.005,1.5384615384615385,5.91715976331361e-05,0.08770580193070292
806.5,0.005,1.537507749535028,5.9098251997006665e-05,0.08767861054826964
807.0,0.004,1.5365551425030979,3.777602729524344e-05,0.07839783523804973
807.5,0.005,1.5356037151702786,5.895196925111906e-05,0.0876243035684244
808.0,0.005,1.5346534653465347,5.8879031467503194e-05,0.0875971878928352
808.5,0.005,1.533704390847248,5.880622896260321e-05,0.08757009737482448
809.0,0.005,1.5327564894932015,5.8733561402088074e-05,0.0875430319755148
809.5,0.004,1.5318097591105622,3.754305820970174e-05,0.07827668258454908
810.0,0.005,1.5308641975308641,5.858862978204541e-05,0.087488976377909
810.5,0.004,1.5299198025909932,3.745047363776102e-05,0.07822837854873366
811.0,0.004,1.528976572133169,3.7404309730113535e-05,0.07820426004082306
811.5,0.004,1.5280345040049292,3.735823112687344e-05,0.0781801638270202
812.0,0.004,1.5270935960591132,3.731223761799607e-05,0.078156089873
812.5,0.004,1.5261538461538462,3.7266328994082836e-05,0.0781320381445114
813.0,0.004,1.5252152521525215,3.722050504637888e-05,0.07810800860737704
813.5,0.005,1.524277811923786,5.808557119807913e-05,0.0873005673499258
814.0,0.004,1.5233415233415233,3.712911034778356e-05,0.0780600159708291
814.5,0.004,1.5224063842848374,3.708353918257972e-05,0.07803605280342767
815.0,0.004,1.521472392638037,3.7038051864955405e-05,0.07801211169140436
815.5,0.004,1.5205395462906193,3.699264818933892e-05,0.07798819260094747
816.0,0.005,1.5196078431372548,5.7730199923106496e-05,0.08716673227605974
816.5,0.004,1.518677281077771,3.690209094498833e-05,0.07794042034984854
817.0,0.004,1.517747858017136,3.6856936968249665e-05,0.07791656712194489
817.5,0.004,1.5168195718654434,3.681186581750508e-05,0.07789273578108406
818.0,0.004,1.5158924205378974,3.676687729030793e-05,0.07786892629381498
818.5,0.004,1.5149664019547953,3.672197118482974e-05,0.07784513862675807
819.0,0.004,1.514041514041514,3.667714729985792e-05,0.07782137274660514
819.5,0.004,1.513117754728493,3.663240543479354e-05,0.07779762862011909
820.0,0.004,1.5121951219512195,3.658774538964902e-05,0.07777390621413378
820.5,0.004,1.5112736136502132,3.654316696504598e-05,0.07775020549555385
821.0,0.004,1.510353227771011,3.649866996221299e-05,0.07772652643135447
821.5,0.004,1.509433962264151,3.6454254182983276e-05,0.07770286898858114
822.0,0.004,1.508515815085158,3.6409919429792626e-05,0.07767923313434957
822.5,0.004,1.5075987841945289,3.636566550567715e-05,0.07765561883584546
823.0,0.004,1.5066828675577157,3.6321492214271064e-05,0.07763202606032425
823.5,0.004,1.5057680631451122,3.627739935980452e-05,0.077608454775111
824.0,0.004,1.5048543689320388,3.6233386747101524e-05,0.07758490494760019
824.5,0.005,1.5039417828987265,5.6546022158715005e-05,0.08671625519182452
825.0,0.005,1.503030303030303,5.6477502295684106e-05,0.08668997355606653
825.5,0.004,1.5021199273167778,3.6101828416674586e-05,0.07751438388626404
826.0,0.004,1.5012106537530265,3.605813483106543e-05,0.07749091956488906
826.5,0.004,1.5003024803387779,3.6014520520171024e-05,0.0774674765392233
827.0,0.004,1.4993954050785974,3.5970985292332975e-05,0.07744405477707368
827.5,0.004,1.498489425981873,3.592752895647173e-05,0.07742065424631525
828.0,0.004,1.497584541062802,3.5884151322084526e-05,0.07739727491489094
828.5,0.004,1.4966807483403741,3.584085219924324e-05,0.07737391675081143
829.0,0.004,1.4957780458383594,3.579763139859234e-05,0.07735057972215488
829.5,0.004,1.4948764315852923,3.575448873134683e-05,0.07732726379706688
830.0,0.004,1.4939759036144578,3.571142400929017e-05,0.07730396894376014
830.5,0.004,1.4930764599638773,3.5668437044772224e-05,0.07728069513051439
831.0,0.004,1.4921780986762936,3.5625527650707177e-05,0.07725744232567613
831.5,0.004,1.491280817799158,3.558269564057162e-05,0.07723421049765856
832.0,0.004,1.4903846153846154,3.553994082840237e-05,0.07721099961494128
832.5,0.004,1.4894894894894894,3.5497263028794555e-05,0.07718780964607014
833.0,0.004,1.4885954381752702,3.5454662056899595e-05,0.07716464055965712
833.5,0.004,1.4877024595080983,3.5412137728423114e-05,0.0771414923243801
834.0,0.004,1.486810551558753,3.53696898596231e-05,0.07711836490898269
834.5,0.004,1.4859197124026362,3.5327318267307734e-05,0.07709525828227405
835.0,0.004,1.4850299401197604,3.5285022768833583e-05,0.07707217241312873
835.5,0.004,1.4841412327947336,3.524280318210355e-05,0.07704910727048649
836.0,0.004,1.4832535885167464,3.5200659325564883e-05,0.0770260628233521
836.5,0.004,1.4823670053795577,3.515859101820733e-05,0.07700303904079521
837.0,0.004,1.4814814814814814,3.511659807956104e-05,0.0769800358919501
837.5,0.004,1.480597014925373,3.507468032969481e-05,0.07695705334601562
838.0,0.004,1.4797136038186158,3.503283758921401e-05,0.07693409137225489
838.5,0.004,1.4788312462731068,3.4991069679258725e-05,0.07691114993999522
839.0,0.004,1.4779499404052443,3.494937642150184e-05,0.07688822901862792
839.5,0.004,1.4770696843359141,3.4907757638147155e-05,0.0768653285776081
840.0,0.005,1.4761904761904763,5.4478458049886624e-05,0.08591246929842246
840.5,0.004,1.4753123140987507,3.482474278610258e-05,0.07681958901474938
841.0,0.004,1.474435196195006,3.478334636445769e-05,0.07679674983213823
841.5,0.004,1.4735591206179441,3.474202371130126e-05,0.07677393100832976
842.0,0.004,1.4726840855106889,3.4700774651463266e-05,0.07675113251309557
842.5,0.004,1.4718100890207715,3.46595990102933e-05,0.0767283543162701
843.0,0.004,1.4709371293001186,3.4618496613658785e-05,0.07670559638775044
843.5,0.004,1.4700652045050386,3.4577467287943065e-05,0.07668285869749611
844.0,0.004,1.4691943127962086,3.453651086004358e-05,0.07666014121552892
844.5,0.004,1.4683244523386618,3.44956271573701e-05,0.0766374439119328
845.0,0.004,1.467455621301775,3.445481600784286e-05,0.07661476675685373
845.5,0.004,1.4665878178592548,3.441407723989073e-05,0.0765921097204994
846.0,0.004,1.4657210401891252,3.437341068244946e-05,0.07656947277313916
846.5,0.004,1.4648552864737152,3.433281616495985e-05,0.07654685588510388
847.0,0.004,1.463990554899646,3.429229351736597e-05,0.07652425902678564
847.5,0.004,1.463126843657817,3.4251842570113385e-05,0.07650168216863776
848.0,0.004,1.4622641509433962,3.421146315414739e-05,0.07647912528117451
848.5,0.004,1.4614024749558043,3.417115510091121e-05,0.07645658833497096
849.0,0.004,1.4605418138987043,3.413091824234428e-05,0.07643407130066289
849.5,0.004,1.4596821659799881,3.4090752410880474e-05,0.07641157414894652
850.0,0.004,1.4588235294117646,3.405065743944636e-05,0.07638909685057847
850.5,0.004,1.4579659024103468,3.4010633161459475e-05,0.07636663937637551
851.0,0.004,1.4571092831962398,3.397067941082655e-05,0.07634420169721443
851.5,0.004,1.456253669994128,3.393079602194186e-05,0.07632178378403189
852.0,0.004,1.4553990610328638,3.389098282968547e-05,0.07629938560782423
852.5,0.004,1.4545454545454546,3.3851239669421494e-05,0.07627700713964738
853.0,0.004,1.4536928487690504,3.3811566376996435e-05,0.07625464835061664
853.5,0.004,1.4528412419449326,3.3771962788737515e-05,0.07623230921190655
854.0,0.004,1.4519906323185012,3.373242874145089e-05,0.07620998969475068
854.5,0.004,1.4511410181392628,3.36929640724201e-05,0.0761876897704416
855.0,0.004,1.4502923976608186,3.365356861940426e-05,0.07616540941033058
855.5,0.004,1.4494447691408534,3.361424222063651e-05,0.07614314858582756
856.0,0.004,1.4485981308411215,3.357498471482226e-05,0.07612090726840089
856.5,0.004,1.4477524810274371,3.3535795941137594e-05,0.07609868542957722
857.0,0.004,1.4469078179696615,3.3496675739227634e-05,0.07607648304094142
857.5,0.004,1.446064139941691,3.345762394920484e-05,0.07605430007413627
858.0,0.004,1.4452214452214451,3.34186404116474e-05,0.07603213650086245
858.5,0.004,1.4443797320908562,3.337972496759766e-05,0.07600999229287835
859.0,0.004,1.4435389988358556,3.334087745856039e-05,0.07598786742199982
859.5,0.004,1.4426992437463642,3.3302097726501297e-05,0.07596576186010022
860.0,0.004,1.441860465116279,3.3263385613845315e-05,0.07594367557911005
860.5,0.004,1.4410226612434631,3.3224740963475085e-05,0.07592160855101697
861.0,0.004,1.4401858304297328,3.3186163618729267e-05,0.07589956074786554
861.5,0.004,1.4393499709808473,3.314765342340105e-05,0.07587753214175715
862.0,0.004,1.4385150812064966,3.3109210221736534e-05,0.07585552270484983
862.5,0.005,1.4376811594202898,5.167317790380172e-05,0.08478446672062902
863.0,0.005,1.436848203939745,5.161331902912178e-05,0.08475990219259769
863.5,0.004,1.4360162130862768,3.2994281027946414e-05,0.07578960913176097
864.0,0.004,1.4351851851851851,3.295610425240055e-05,0.07576767609436587
864.5,0.004,1.434355118565645,3.2917993698487444e-05,0.07574576208780646
865.0,0.004,1.4335260115606936,3.287994921313776e-05,0.0757238670845776
865.5,0.004,1.4326978625072213,3.2841970643724175e-05,0.0757019910572297
866.0,0.004,1.4318706697459584,3.280405783805984e-05,0.07568013397836869
866.5,0.004,1.4310444316214657,3.2766210644396854e-05,0.0756582958206558
867.0,0.003,1.4302191464821223,1.8409741262676457e-05,0.06550311015094144
867.5,0.003,1.4293948126801153,1.8388525774651397e-05,0.06548423045314304
868.0,0.003,1.4285714285714286,1.836734693877551e-05,0.06546536707079771
868.5,0.004,1.427748992515832,3.2615474970079576e-05,0.07557113185643925
869.0,0.004,1.42692750287687,3.257795357546272e-05,0.07554938789631244
869.5,0.004,1.4261069580218517,3.2540496891493436e-05,0.07552766269445525
870.0,0.004,1.4252873563218391,3.250310476945435e-05,0.07550595622391228
870.5,0.004,1.424468696151637,3.246577706105512e-05,0.0754842684577823
871.0,0.004,1.423650975889782,3.2428513618430856e-05,0.07546259936921818
871.5,0.004,1.4228341939185312,3.2391314294140744e-05,0.07544094893142665
872.0,0.005,1.4220183486238531,5.055340459557276e-05,0.0843213599458599
872.5,0.005,1.4212034383954155,5.049548033267379e-05,0.08429719563530615
873.0,0.005,1.420389461626575,5.04376555674958e-05,0.08427305208744297
873.5,0.004,1.4195764167143674,3.224315524626566e-05,0.07535453315400123
874.0,0.004,1.4187643020594967,3.220627431677393e-05,0.07533297557005157
874.5,0.004,1.4179531160663237,3.2169456629795157e-05,0.07531143647723959
875.0,0.004,1.417142857142857,3.213270204081632e-05,0.07528991584914561
875.5,0.004,1.4163335237007424,3.209601040573698e-05,0.07526841365940277
876.0,0.004,1.4155251141552512,3.205938158086779e-05,0.07524692988169687
876.5,0.004,1.414717626925271,3.202281542292912e-05,0.07522546448976626
877.0,0.004,1.4139110604332954,3.19863117890497e-05,0.07520401745740171
877.5,0.005,1.413105413105413,4.99216727136955e-05,0.08405668959414869
878.0,0.004,1.4123006833712983,3.191349152401658e-05,0.07516117836679514
878.5,0.004,1.4114968696642003,3.1877174609149384e-05,0.0751397862563955
879.0,0.004,1.410693970420933,3.1840919650911624e-05,0.07511841240124642
879.5,0.004,1.4098919840818647,3.180472650845275e-05,0.07509705677539873
880.0,0.004,1.4090909090909092,3.176859504132231e-05,0.07507571935295483
880.5,0.004,1.408290743895514,3.173252510946848e-05,0.07505440010806866
881.0,0.004,1.4074914869466515,3.169651657323674e-05,0.07503309901494544
881.5,0.005,1.406693136698809,4.9469639520888344e-05,0.08386575989934178
882.0,0.004,1.4058956916099774,3.162468313099995e-05,0.07499055118106487
882.5,0.004,1.405099150141643,3.158885794766028e-05,0.07496930438897358
883.0,0.003,1.404303510758777,1.774861515296484e-05,0.06490693747417399
883.5,0.004,1.4035087719298245,3.1517389966143426e-05,0.07492686492653551
884.0,0.004,1.4027149321266967,3.148174689297926e-05,0.07490567220515938
884.5,0.004,1.4019219898247597,3.144616424886742e-05,0.07488449745640975
885.0,0.003,1.4011299435028248,1.7668486067222063e-05,0.06483355481931
885.5,0.003,1.4003387916431396,1.7648538582425112e-05,0.06481524801255811
886.0,0.003,1.399548532731377,1.7628624859234957e-05,0.06479695670472596
886.5,0.005,1.3987591652566271,4.8913180059735416e-05,0.08362891740470599
887.0,0.006,1.3979706877113867,7.035559357320892e-05,0.09158506497387181
887.5,0.005,1.3971830985915492,4.880301527474707e-05,0.0835817892423807
888.0,0.005,1.3963963963963963,4.8748072396721046e-05,0.08355825501996784
888.5,0.003,1.3956105796285876,1.752956000974118e-05,0.06470573188586744
889.0,0.006,1.3948256467941507,7.003938905836995e-05,0.09148198664636062
889.5,0.006,1.3940415964024733,6.996067101001281e-05,0.0914562714001333
890.0,0.007,1.3932584269662922,9.511728317131678e-05,0.0987563111338412
890.5,0.003,1.3924761370016845,1.7450908129072203e-05,0.06463302879337354
891.0,0.003,1.3916947250280585,1.743132786903831e-05,0.06461489127967465
891.5,0.003,1.3909141895681436,1.7411780544678052e-05,0.06459676902682077
892.0,0.003,1.390134529147982,1.7392266082165336e-05,0.06457866201342319
892.5,0.003,1.3893557422969187,1.7372784407880798e-05,0.06456057021813513
893.0,0.003,1.3885778275475924,1.735333544841112e-05,0.06454249361965167
893.5,0.003,1.387800783435926,1.7333919130548335e-05,0.06452443219670963
894.0,0.004,1.3870246085011186,3.07813962334029e-05,0.07448555856006232
894.5,0.004,1.3862493012856345,3.074699400503856e-05,0.07446473799821321
895.0,0.005,1.3854748603351956,4.798851471552075e-05,0.08323084945905562
895.5,0.004,1.3847012841987716,3.0678362343387635e-05,0.07442314919966157
896.0,0.004,1.3839285714285714,3.064413265306122e-05,0.07440238091428449
896.5,0.004,1.3831567205800335,3.060996021897141e-05,0.07438163000580274
897.0,0.003,1.3823857302118172,1.7198912763839335e-05,0.06439842537388202
897.5,0.001,1.3816155988857939,1.908861663084551e-06,0.03717009011134886
898.0,0.001,1.3808463251670378,1.9067365737273128e-06,0.03715974064988933
898.5,0.002,1.3800779076238174,7.618460124445336e-06,0.05253718507160081
899.0,0.002,1.3793103448275863,7.609988109393581e-06,0.05252257314388902
899.5,0.003,1.3785436353529739,1.710344299114974e-05,0.0643088711303419
900.0,0.003,1.3777777777777778,1.7084444444444444e-05,0.06429100507328636
