Wavelength (nm),Absorbance,"Energy, eV",Direct transition,Indirect transition
427.5,0.002,2.9005847953216373,3.365356861940426e-05,0.07616540941033058
428.0,0.001,2.897196261682243,8.393746178705564e-06,0.05382560971955862
428.5,0.001,2.893815635939323,8.374168934806909e-06,0.05379419704707305
429.0,0.001,2.8904428904428903,8.35466010291185e-06,0.05376283930786106
429.5,0.001,2.887077997671711,8.335219364640097e-06,0.05373153634200042
430.0,0.001,2.883720930232558,8.315846403461329e-06,0.05370028799021992
430.5,0.001,2.8803716608594656,8.296540904682317e-06,0.05366909409389603
431.0,0.001,2.8770301624129933,8.277302555434134e-06,0.05363795449504943
431.5,0.0,2.87369640787949,0.0,0.0
432.0,0.0,2.8703703703703702,0.0,0.0
432.5,0.0,2.867052023121387,0.0,0.0
433.0,0.0,2.863741339491917,0.0,0.0
433.5,0.0,2.8604382929642447,0.0,0.0
434.0,0.0,2.857142857142857,0.0,0.0
434.5,0.0,2.85385500575374,0.0,0.0
435.0,0.0,2.8505747126436782,0.0,0.0
435.5,0.0,2.847301951779564,0.0,0.0
436.0,0.0,2.8440366972477062,0.0,0.0
436.5,0.0,2.84077892325315,0.0,0.0
437.0,0.0,2.8375286041189933,0.0,0.0
437.5,0.0,2.834285714285714,0.0,0.0
438.0,0.0,2.8310502283105023,0.0,0.0
438.5,0.0,2.827822120866591,0.0,0.0
439.0,0.0,2.8246013667425967,0.0,0.0
439.5,0.0,2.821387940841866,0.0,0.0
440.0,0.0,2.8181818181818183,0.0,0.0
440.5,0.0,2.814982973893303,0.0,0.0
441.0,0.0,2.811791383219955,0.0,0.0
441.5,0.0,2.808607021517554,0.0,0.0
442.0,0.0,2.8054298642533935,0.0,0.0
442.5,0.0,2.8022598870056497,0.0,0.0
443.0,0.0,2.799097065462754,0.0,0.0
443.5,0.0,2.7959413754227733,0.0,0.0
444.0,0.0,2.7927927927927927,0.0,0.0
444.5,0.0,2.7896512935883013,0.0,0.0
445.0,0.0,2.7865168539325844,0.0,0.0
445.5,0.0,2.783389450056117,0.0,0.0
446.0,0.0,2.780269058295964,0.0,0.0
446.5,0.001,2.777155655095185,7.712593532627166e-06,0.05269872536499517
447.0,0.001,2.7740492170022373,7.695349058350726e-06,0.05266924355828776
447.5,0.001,2.7709497206703912,7.67816235448332e-06,0.0526398111762418
448.0,0.001,2.767857142857143,7.661033163265304e-06,0.05261042808091512
448.5,0.001,2.7647714604236344,7.643961228373037e-06,0.052581094134903986
449.0,0.001,2.7616926503340755,7.626946294909251e-06,0.052551809201340303
449.5,0.001,2.7586206896551726,7.609988109393581e-06,0.05252257314388902
450.0,0.001,2.7555555555555555,7.593086419753088e-06,0.05249338582674541
450.5,0.001,2.7524972253052162,7.576240975312915e-06,0.05246424711463242
451.0,0.001,2.7494456762749446,7.5594515267869876e-06,0.05243515687279809
451.5,0.001,2.7464008859357696,7.54271782626878e-06,0.05240611496701286
452.0,0.001,2.743362831858407,7.526039627222178e-06,0.05237712126356704
452.5,0.001,2.7403314917127073,7.509416684472392e-06,0.05234817562926818
453.0,0.001,2.7373068432671084,7.492848754196943e-06,0.05231927793143851
453.5,0.001,2.7342888643880925,7.476335593916724e-06,0.052290428037912375
454.0,0.001,2.7312775330396475,7.459876962487143e-06,0.05226162581703374
454.5,0.001,2.728272827282728,7.443472620089292e-06,0.05223287113765362
455.0,0.001,2.7252747252747254,7.42712232822123e-06,0.05220416386912758
455.5,0.001,2.722283205268935,7.410825849689308e-06,0.052175503881313263
456.0,0.001,2.719298245614035,7.394582948599569e-06,0.05214689104456789
456.5,0.001,2.7163198247535596,7.378393390349209e-06,0.05211832522974582
457.0,0.001,2.713347921225383,7.362256941618107e-06,0.05208980630819607
457.5,0.002,2.710382513661202,2.9384693481441663e-05,0.07362584483265645
458.0,0.002,2.7074235807860263,2.932056978318492e-05,0.0735856450781812
458.5,0.002,2.704471101417666,2.9256655753613142e-05,0.07354551109915093
459.0,0.002,2.701525054466231,2.9192950479635083e-05,0.0735054427163898
459.5,0.002,2.6985854189336234,2.9129453053124637e-05,0.07346543975140452
460.0,0.002,2.6956521739130435,2.906616257088847e-05,0.07342550202638104
460.5,0.002,2.6927252985884906,2.9003078134633905e-05,0.07338562936418125
461.0,0.002,2.6898047722342735,2.894019885093709e-05,0.07334582158833963
461.5,0.002,2.6868905742145177,2.8877523831211285e-05,0.07330607852305998
462.0,0.002,2.683982683982684,2.8815052191675567e-05,0.07326639999321222
462.5,0.002,2.6810810810810812,2.8752783053323594e-05,0.07322678582432908
463.0,0.002,2.678185745140389,2.8690715541892724e-05,0.0731872358426029
463.5,0.002,2.67529665587918,2.8628848787833297e-05,0.07314774987488241
464.0,0.002,2.6724137931034484,2.8567181926278247e-05,0.07310832774866963
464.5,0.002,2.669537136706136,2.850571409701278e-05,0.07306896929211655
465.0,0.002,2.6666666666666665,2.8444444444444444e-05,0.07302967433402215
465.5,0.002,2.6638023630504835,2.838337211757336e-05,0.07299044270382916
466.0,0.002,2.6609442060085837,2.8322496269962605e-05,0.07295127423162098
466.5,0.002,2.658092175777063,2.8261816059708963e-05,0.07291216874811862
467.0,0.002,2.6552462526766596,2.8201330649413773e-05,0.07287312608467761
467.5,0.002,2.6524064171122994,2.8141039206154023e-05,0.07283414607328488
468.0,0.002,2.6495726495726495,2.8080940901453717e-05,0.07279522854655585
468.5,0.002,2.6467449306296693,2.802103491125541e-05,0.0727563733377313
469.0,0.002,2.6439232409381663,2.796132041589191e-05,0.07271758028067445
469.5,0.002,2.6411075612353567,2.79017966000583e-05,0.07267884920986789
470.0,0.003,2.6382978723404253,6.264554096876415e-05,0.08896568786347508
470.5,0.003,2.6354941551540914,6.25124649766624e-05,0.0889184034126922
471.0,0.003,2.632696390658174,6.237981256846119e-05,0.08887119427561735
471.5,0.003,2.6299045599151643,6.224758194836316e-05,0.08882406025253232
472.0,0.003,2.6271186440677967,6.211577133007758e-05,0.08877700114445965
472.5,0.003,2.624338624338624,6.198437893675987e-05,0.08873001675315897
473.0,0.003,2.6215644820295982,6.185340300095205e-05,0.08868310688112362
473.5,0.003,2.6187961985216472,6.172284176452288e-05,0.08863627133157702
474.0,0.003,2.6160337552742616,6.15926934786092e-05,0.08858950990846932
474.5,0.003,2.613277133825079,6.146295640355718e-05,0.08854282241647392
475.0,0.003,2.610526315789474,6.133362880886428e-05,0.08849620866098401
475.5,0.003,2.6077812828601474,6.120470897312144e-05,0.08844966844810918
476.0,0.003,2.6050420168067228,6.107619518395593e-05,0.08840320158467208
476.5,0.003,2.602308499475341,6.0948085737974405e-05,0.08835680787820496
477.0,0.003,2.59958071278826,6.0820378940706454e-05,0.08831048713694642
477.5,0.003,2.5968586387434556,6.069307310654862e-05,0.08826423916983801
478.0,0.003,2.594142259414226,6.056616655870871e-05,0.08821806378652094
478.5,0.003,2.5914315569487982,6.043965762915066e-05,0.08817196079733282
479.0,0.003,2.5887265135699375,6.0313544658539675e-05,0.08812593001330433
479.5,0.003,2.586027111574557,6.0187825996187814e-05,0.08807997124615602
480.0,0.003,2.5833333333333335,6.006250000000001e-05,0.08803408430829505
480.5,0.003,2.5806451612903225,5.9937565036420395e-05,0.08798826901281197
481.0,0.003,2.577962577962578,5.9813019480379154e-05,0.08794252517347756
481.5,0.003,2.5752855659397715,5.968886171523957e-05,0.08789685260473958
482.0,0.003,2.5726141078838176,5.956509013274566e-05,0.08785125112171968
482.5,0.003,2.569948186528497,5.944170313297001e-05,0.0878057205402102
483.0,0.003,2.567287784679089,5.931869912426218e-05,0.08776026067667111
483.5,0.003,2.5646328852119957,5.919607652319726e-05,0.08771487134822685
484.0,0.003,2.56198347107438,5.9073833754524956e-05,0.08766955237266323
484.5,0.003,2.559339525283798,5.895196925111906e-05,0.0876243035684244
485.0,0.003,2.556701030927835,5.883048145392709e-05,0.08757912475460979
485.5,0.003,2.554067971163749,5.8709368811920575e-05,0.08753401575097104
486.0,0.003,2.551440329218107,5.8588629782045425e-05,0.08748897637790902
486.5,0.003,2.5488180883864335,5.846826282917286e-05,0.08744400645647077
487.0,0.003,2.546201232032854,5.834826642605062e-05,0.08739910580834659
487.5,0.003,2.5435897435897434,5.8228639053254425e-05,0.08735427425586702
488.0,0.003,2.540983606557377,5.810937919914002e-05,0.08730951162199987
488.5,0.003,2.5383828045035823,5.799048535979525e-05,0.08726481773034736
489.0,0.003,2.5357873210633946,5.7871956038992806e-05,0.08722019240514312
489.5,0.003,2.533197139938713,5.775378974814309e-05,0.0871756354712493
490.0,0.003,2.5306122448979593,5.7635985006247404e-05,0.08713114675415375
490.5,0.003,2.5280326197757392,5.7518540339851686e-05,0.08708672607996708
491.0,0.004,2.525458248472505,0.00010204702983644501,0.10050787528293502
491.5,0.004,2.522889114954222,0.00010183951178167194,0.10045673924539303
492.0,0.004,2.5203252032520327,0.00010163262608235841,0.1004056811789459
492.5,0.004,2.517766497461929,0.00010142637017186736,0.10035470088564719
493.0,0.004,2.5152129817444218,0.00010122074149657063,0.10030379816825326
493.5,0.004,2.512664640324215,0.00010101573751576987,0.10025297283022015
494.0,0.004,2.5101214574898787,0.0001008113557016178,0.10020222467570027
494.5,0.004,2.507583417593529,0.00010060759353904069,0.10015155350953932
495.0,0.004,2.505050505050505,0.00010040444852566067,0.10010095913727311
495.5,0.004,2.5025227043390514,0.00010020191817171905,0.10005044136512445
496.0,0.004,2.5,0.0001,0.1
496.5,0.004,2.497482376636455,9.979869154575482e-05,0.09994963484948717
497.0,0.004,2.494969818913481,9.959799035662669e-05,0.09989934572185107
497.5,0.004,2.492462311557789,9.939789399257596e-05,0.09984913242603141
498.0,0.004,2.4899598393574296,9.919840002580604e-05,0.09979899477163945
498.5,0.004,2.4874623871614845,9.899950604068977e-05,0.09974893256895503
499.0,0.004,2.4849699398797593,9.880120963369626e-05,0.09969894562892347
499.5,0.004,2.4824824824824825,9.860350841331823e-05,0.09964903376315262
500.0,0.004,2.48,9.84064e-05,0.09959919678390985
500.5,0.004,2.4775224775224776,9.820988202606584e-05,0.09954943450411916
501.0,0.004,2.475049900199601,9.801395213564889e-05,0.0994997467373581
501.5,0.004,2.472582253240279,9.78186079846204e-05,0.09945013329785495
502.0,0.004,2.4701195219123506,9.762384724052001e-05,0.09940059400048575
502.5,0.004,2.4676616915422884,9.742966758248558e-05,0.0993511286607714
503.0,0.004,2.4652087475149105,9.723606670118455e-05,0.09930173709487485
503.5,0.004,2.4627606752730884,9.704304229874494e-05,0.09925241911959805
504.0,0.004,2.4603174603174605,9.685059208868733e-05,0.09920317455237933
504.5,0.004,2.4578790882061448,9.66587137958571e-05,0.09915400321129036
505.0,0.004,2.4554455445544554,9.646740515635722e-05,0.09910490491503346
505.5,0.004,2.453016815034619,9.627666391748141e-05,0.0990558794829387
506.0,0.004,2.450592885375494,9.608648783764783e-05,0.09900692673496121
506.5,0.004,2.4481737413622904,9.589687468633334e-05,0.09895804649167829
507.0,0.004,2.445759368836292,9.570782224400794e-05,0.09890923857428671
507.5,0.004,2.4433497536945814,9.551932830206996e-05,0.09886050280460001
508.0,0.004,2.440944881889764,9.533139066278134e-05,0.09881183900504563
508.5,0.004,2.438544739429695,9.514400713920382e-05,0.0987632469986623
509.0,0.004,2.43614931237721,9.495717555513528e-05,0.0987147266090974
509.5,0.004,2.433758586849853,9.477089374504629e-05,0.09866627766060404
510.0,0.004,2.4313725490196076,9.458515955401768e-05,0.09861789997803863
510.5,0.004,2.4289911851126345,9.43999708376781e-05,0.09856959338685808
511.0,0.004,2.426614481409002,9.421532546214205e-05,0.09852135771311725
511.5,0.004,2.4242424242424243,9.403122130394858e-05,0.09847319278346618
512.0,0.004,2.421875,9.384765625e-05,0.09842509842514764
512.5,0.004,2.419512195121951,9.366462819750148e-05,0.09837707446599439
513.0,0.004,2.4171539961013644,9.348213505390073e-05,0.09832912073442668
513.5,0.004,2.4148003894839336,9.330017473682813e-05,0.09828123705944963
514.0,0.004,2.412451361867704,9.311874517403745e-05,0.0982334232706507
514.5,0.004,2.4101068999028183,9.293784430334678e-05,0.0981856791981971
515.0,0.004,2.407766990291262,9.27574700725799e-05,0.09813800467283329
515.5,0.004,2.405431619786615,9.257762043950815e-05,0.09809039952587847
516.0,0.004,2.4031007751937983,9.239829337179256e-05,0.09804286358922404
516.5,0.004,2.4007744433688285,9.221948684692655e-05,0.09799539669533112
517.0,0.004,2.3984526112185685,9.204119885217871e-05,0.09794799867722809
517.5,0.004,2.396135265700483,9.18634273845364e-05,0.09790066936850805
518.0,0.004,2.393822393822394,9.168617045064922e-05,0.09785340860332652
518.5,0.004,2.391513982642237,9.150942606677336e-05,0.09780621621639879
519.0,0.004,2.3892100192678227,9.1333192258716e-05,0.09775909204299767
519.5,0.004,2.386910490856593,9.11574670617802e-05,0.09771203591895102
520.0,0.004,2.3846153846153846,9.098224852071006e-05,0.09766504768063926
520.5,0.004,2.382324687800192,9.080753468963653e-05,0.09761812716499313
521.0,0.004,2.380038387715931,9.063332363202314e-05,0.0975712742094912
521.5,0.004,2.377756471716203,9.045961342061261e-05,0.09752448865215758
522.0,0.004,2.375478927203065,9.02864021373732e-05,0.0974777703315595
522.5,0.004,2.373205741626794,9.011368787344613e-05,0.097431119086805
523.0,0.004,2.3709369024856595,8.994146872909272e-05,0.09738453475754062
523.5,0.004,2.3686723973256925,8.976974281364229e-05,0.09733801718394909
524.0,0.004,2.366412213740458,8.959850824544025e-05,0.09729156620674699
524.5,0.004,2.364156339370829,8.942776315179647e-05,0.09724518166718245
525.0,0.004,2.361904761904762,8.925750566893426e-05,0.09719886340703295
525.5,0.004,2.3596574690770695,8.908773394193922e-05,0.09715261126860296
526.0,0.004,2.3574144486692017,8.891844612470905e-05,0.09710642509472175
526.5,0.004,2.355175688509022,8.87496403799031e-05,0.09706030472874112
527.0,0.004,2.3529411764705883,8.858131487889275e-05,0.09701425001453319
527.5,0.004,2.3507109004739335,8.841346780171153e-05,0.09696826079648811
528.0,0.004,2.3484848484848486,8.824609733700645e-05,0.09692233691951198
528.5,0.004,2.346263008514664,8.807920168198853e-05,0.0968764782290245
529.0,0.004,2.344045368620038,8.79127790423848e-05,0.09683068457095691
529.5,0.004,2.3418319169027386,8.774682763238969e-05,0.09678495579174975
530.0,0.004,2.339622641509434,8.758134567461731e-05,0.09673929173835075
530.5,0.004,2.33741753063148,8.741633140005383e-05,0.09669369225821257
531.0,0.004,2.335216572504708,8.725178304801018e-05,0.09664815719929083
531.5,0.004,2.3330197554092194,8.70876988660751e-05,0.09660268641004181
532.0,0.004,2.330827067669173,8.692407711006844e-05,0.09655727973942044
532.5,0.004,2.328638497652582,8.676091604399478e-05,0.09651193703687813
533.0,0.004,2.326454033771107,8.659821393999768e-05,0.09646665815236075
533.5,0.004,2.32427366447985,8.643596907831344e-05,0.09642144293630645
534.0,0.004,2.3220973782771535,8.627417974722608e-05,0.09637629123964365
534.5,0.004,2.3199251637043967,8.611284424302196e-05,0.09633120291378898
535.0,0.004,2.317757009345794,8.595196086994496e-05,0.09628617781064516
535.5,0.004,2.315592903828198,8.57915279401521e-05,0.09624121578259905
536.0,0.004,2.3134328358208953,8.563154377366896e-05,0.09619631668251952
536.5,0.004,2.3112767940354146,8.5472006698346e-05,0.0961514803637555
537.0,0.004,2.3091247672253257,8.531291504981465e-05,0.09610670668013395
537.5,0.004,2.3069767441860467,8.515426717144403e-05,0.09606199548595785
538.0,0.004,2.3048327137546467,8.499606141429774e-05,0.0960173466360042
538.5,0.004,2.3026926648096566,8.483829613709117e-05,0.09597275998552207
539.0,0.004,2.300556586270872,8.468096970614863e-05,0.09592823539023058
539.5,0.004,2.298424467099166,8.452408049536137e-05,0.09588377270631701
540.0,0.004,2.2962962962962963,8.43676268861454e-05,0.09583937179043478
540.5,0.004,2.294172062904718,8.421160726739983e-05,0.09579503249970153
541.0,0.004,2.292051756007394,8.405602003546527e-05,0.09575075469169722
541.5,0.004,2.2899353647276084,8.390086359408263e-05,0.09570653822446214
542.0,0.004,2.2878228782287824,8.374613635435247e-05,0.09566238295649512
542.5,0.004,2.2857142857142856,8.359183673469385e-05,0.09561828874675149
543.0,0.004,2.283609576427256,8.343796316080435e-05,0.09557425545464125
543.5,0.004,2.281508739650414,8.328451406561954e-05,0.09553028294002722
544.0,0.004,2.2794117647058822,8.313148788927335e-05,0.0954863710632231
544.5,0.004,2.277318640955005,8.29788830790584e-05,0.09544251968499165
545.0,0.004,2.2752293577981653,8.282669808938644e-05,0.09539872866654284
545.5,0.004,2.2731439046746105,8.267493138174936e-05,0.09535499786953194
546.0,0.004,2.271062271062271,8.252358142468033e-05,0.09531132715605782
546.5,0.004,2.268984446477585,8.237264669371507e-05,0.09526771638866095
547.0,0.004,2.26691042047532,8.222212567135346e-05,0.09522416543032172
547.5,0.004,2.2648401826484017,8.207201684702154e-05,0.09518067414445859
548.0,0.004,2.2627737226277373,8.19223187170334e-05,0.09513724239492623
548.5,0.004,2.260711030082042,8.177302978455371e-05,0.09509387004601383
549.0,0.004,2.2586520947176685,8.162414855956019e-05,0.09505055696244327
549.5,0.005,2.256596906278435,0.0001273057399356351,0.10622139394393285
550.0,0.005,2.2545454545454544,0.00012707438016528925,0.10617310051386497
550.5,0.004,2.2524977293369663,8.117993633069102e-05,0.09492097195745451
551.0,0.004,2.250453720508167,8.103267117038485e-05,0.09487789459106198
551.5,0.004,2.2484134179510424,8.088580636835663e-05,0.09483487582004929
552.0,0.005,2.246376811594203,0.00012615521949170346,0.10598058340078628
552.5,0.005,2.244343891402715,0.00012592698757191704,0.10593261753120978
553.0,0.004,2.2423146473779387,8.044759964553038e-05,0.09470616975420215
553.5,0.004,2.2402890695573623,8.030232184285108e-05,0.0946633840417162
554.0,0.004,2.2382671480144403,8.015743721409116e-05,0.09462065626520333
554.5,0.004,2.236248872858431,8.001294434176965e-05,0.09457798629402998
555.0,0.005,2.234234234234234,0.00012479506533560585,0.10569376126891866
555.5,0.004,2.232223222322232,7.972512822839437e-05,0.09449281924722602
556.0,0.004,2.2302158273381294,7.958180218415195e-05,0.09445032191238163
556.5,0.005,2.2282120395327945,0.0001241232223279724,0.10555122073033534
557.0,0.005,2.2262118491921004,0.00012390047993708278,0.10550383521920188
557.5,0.005,2.2242152466367715,0.00012367833658428687,0.10545651346969451
558.0,0.005,2.2222222222222223,0.0001234567901234568,0.10540925533894598
558.5,0.005,2.2202327663384063,0.0001232358384180673,0.10536206068453688
559.0,0.005,2.21824686940966,0.00012301547934114393,0.10531492936449371
559.5,0.005,2.2162645218945487,0.00012279571077521183,0.10526786123728715
560.0,0.005,2.2142857142857144,0.00012257653061224492,0.10522085616183026
560.5,0.005,2.2123104371097235,0.00012235793675361543,0.10517391399747666
561.0,0.005,2.2103386809269163,0.00012213992711004353,0.10512703460401887
561.5,0.005,2.2083704363312555,0.00012192249960154751,0.10508021784168645
562.0,0.005,2.206405693950178,0.00012170565215739417,0.10503346357114426
562.5,0.005,2.2044444444444444,0.0001214893827160494,0.10498677165349082
563.0,0.005,2.202486678507993,0.00012127368922512927,0.1049401419502564
563.5,0.005,2.2005323868677906,0.00012105856964135141,0.1048935743234015
564.0,0.005,2.198581560283688,0.0001208440219304864,0.10484706863531493
564.5,0.005,2.1966341895482726,0.00012063004406730992,0.10480062474881227
565.0,0.005,2.1946902654867255,0.00012041663403555485,0.10475424252713408
565.5,0.005,2.1927497789566757,0.00012020378982786374,0.10470792183394424
566.0,0.005,2.1908127208480566,0.00011999150944574161,0.10466166253332823
566.5,0.005,2.1888790820829658,0.0001197797908995092,0.10461546448979152
567.0,0.005,2.18694885361552,0.00011956863220825597,0.1045693275682578
567.5,0.005,2.185022026431718,0.00011935803139979431,0.10452325163406749
568.0,0.005,2.183098591549296,0.000119147986510613,0.10447723655297589
568.5,0.005,2.1811785400175903,0.00011893849558583167,0.10443128219115166
569.0,0.005,2.1792618629173988,0.00011872955667915528,0.10438538841517521
569.5,0.005,2.177348551360843,0.00011852116785282906,0.10433955509203696
570.0,0.005,2.175438596491228,0.00011831332717759313,0.1042937820891358
570.5,0.005,2.17353198948291,0.00011810603273263841,0.10424806927427745
571.0,0.005,2.171628721541156,0.00011789928260556187,0.10420241651567289
571.5,0.005,2.1697287839020123,0.00011769307489232264,0.10415682368193675
572.0,0.005,2.167832167832168,0.00011748740769719794,0.1041112906420857
572.5,0.005,2.165938864628821,0.00011728227913273967,0.10406581726553685
573.0,0.005,2.1640488656195465,0.00011707768731973115,0.10402040342210625
573.5,0.005,2.1621621621621623,0.00011687363038714391,0.10397504898200727
574.0,0.005,2.1602787456445993,0.00011667010647209509,0.10392975381584908
574.5,0.005,2.158398607484769,0.00011646711371980478,0.10388451779463505
575.0,0.005,2.1565217391304348,0.00011626465028355388,0.10383934078976124
575.5,0.005,2.154648132059079,0.00011606271432464199,0.10379422267301489
576.0,0.005,2.1527777777777777,0.00011586130401234567,0.10374916331657277
576.5,0.005,2.1509106678230703,0.00011566041752387717,0.10370416259299986
577.0,0.005,2.149046793760832,0.0001154600530443428,0.10365922037524766
577.5,0.005,2.1471861471861473,0.00011526020876670227,0.10361433653665277
578.0,0.005,2.1453287197231834,0.00011506088289172783,0.10356951095093535
578.5,0.005,2.143474503025065,0.00011486207362796374,0.10352474349219767
579.0,0.005,2.1416234887737478,0.00011466377919168596,0.10348003403492259
579.5,0.005,2.1397756686798965,0.00011446599780686245,0.10343538245397212
580.0,0.005,2.1379310344827585,0.00011426872770511295,0.10339078862458585
580.5,0.005,2.136089577950043,0.00011407196712566983,0.10334625242237967
581.0,0.005,2.134251290877797,0.00011387571431533857,0.10330177372334409
581.5,0.005,2.1324161650902838,0.00011367996752845879,0.10325735240384298
582.0,0.005,2.1305841924398625,0.00011348472502686554,0.10321298834061202
582.5,0.005,2.128755364806867,0.00011328998507985042,0.10316868141075727
583.0,0.005,2.1269296740994856,0.0001130957459641236,0.10312443149175382
583.5,0.005,2.125107112253642,0.00011290200596377532,0.10308023846144425
584.0,0.005,2.1232876712328768,0.00011270876337023831,0.10303610219803729
584.5,0.005,2.121471343028229,0.00011251601648224996,0.1029920225801064
585.0,0.005,2.1196581196581197,0.00011232376360581491,0.10294799948658837
585.5,0.005,2.1178479931682324,0.00011213200305416775,0.10290403279678188
586.0,0.005,2.1160409556313993,0.00011194073314773614,0.10286012239034618
586.5,0.005,2.114236999147485,0.00011174995221410408,0.10281626814729966
587.0,0.005,2.1124361158432707,0.00011155965858797512,0.10277246994801845
587.5,0.005,2.1106382978723404,0.00011136985061113627,0.10272872767323511
588.0,0.005,2.108843537414966,0.0001111805266324217,0.10268504120403726
588.5,0.005,2.1070518266779947,0.00011099168500767688,0.10264141042186616
589.0,0.005,2.1052631578947367,0.00011080332409972299,0.10259783520851541
589.5,0.005,2.1034775233248517,0.00011061544227832129,0.10255431544612961
590.0,0.005,2.1016949152542375,0.0001104280379201379,0.10251085101720299
590.5,0.005,2.0999153259949197,0.00011024110940870875,0.10246744180457809
591.0,0.005,2.0981387478849407,0.00011005465513440469,0.10242408769144445
591.5,0.005,2.09636517328825,0.00010986867349439688,0.10238078856133728
592.0,0.005,2.0945945945945947,0.00010968316289262236,0.10233754429813613
592.5,0.005,2.0928270042194095,0.0001094981217397497,0.10229435478606357
593.0,0.005,2.09106239460371,0.00010931354845314507,0.10225121990968397
593.5,0.005,2.0893007582139846,0.0001091294414568383,0.10220813955390208
594.0,0.005,2.0875420875420874,0.0001089457991814894,0.10216511360396188
594.5,0.005,2.08578637510513,0.00010876262006435496,0.10212214194544517
595.0,0.005,2.0840336134453783,0.00010857990254925501,0.10207922446427035
595.5,0.005,2.082283795130143,0.00010839764508653978,0.10203636104669117
596.0,0.005,2.0805369127516777,0.00010821584613305707,0.10199355157929539
596.5,0.005,2.0787929589270746,0.00010803450415211956,0.10195079594900362
597.0,0.005,2.0770519262981573,0.00010785361761347214,0.10190809404306797
597.5,0.005,2.075313807531381,0.00010767318499325993,0.10186544574907089
598.0,0.005,2.0735785953177257,0.00010749320477399584,0.10182285095492381
598.5,0.005,2.071846282372598,0.00010731367544452887,0.10178030954886604
599.0,0.005,2.0701168614357264,0.00010713459550001258,0.10173782141946343
599.5,0.005,2.0683903252710594,0.00010695596344187299,0.1016953864556072
600.0,0.005,2.066666666666667,0.00010677777777777781,0.10165300454651272
600.5,0.005,2.0649458784346377,0.00010660003702160495,0.10161067558171823
601.0,0.005,2.0632279534109816,0.00010642273969341168,0.10156839945108374
601.5,0.005,2.061512884455528,0.00010624588431940378,0.10152617604478975
602.0,0.005,2.0598006644518274,0.00010606946943190474,0.10148400525333603
602.5,0.005,2.0580912863070537,0.00010589349356932559,0.10144188696754053
603.0,0.005,2.056384742951907,0.00010571795527613454,0.10139982107853808
603.5,0.005,2.054681027340514,0.00010554285310282673,0.10135780747777928
604.0,0.005,2.052980132450331,0.00010536818560589446,0.10131584605702927
604.5,0.005,2.051282051282051,0.0001051939513477975,0.10127393670836667
605.0,0.005,2.049586776859504,0.00010502014889693324,0.10123207932418221
605.5,0.005,2.047894302229562,0.00010484677682760764,0.10119027379717782
606.0,0.005,2.046204620462046,0.00010467383372000565,0.10114852002036526
606.5,0.005,2.044517724649629,0.00010450131816016241,0.10110681788706509
607.0,0.005,2.042833607907743,0.00010432922873993416,0.1010651672909055
607.5,0.005,2.0411522633744856,0.00010415756405696964,0.10102356812582115
608.0,0.005,2.039473684210526,0.00010398632271468141,0.10098202028605206
608.5,0.005,2.037797863599014,0.00010381550332221765,0.10094052366614248
609.0,0.005,2.0361247947454846,0.00010364510449443355,0.10089907816093972
609.5,0.005,2.0344544708777685,0.00010347512485186353,0.10085768366559308
610.0,0.005,2.0327868852459017,0.00010330556302069335,0.10081634007555278
610.5,0.005,2.031122031122031,0.00010313641763273213,0.10077504728656869
611.0,0.005,2.0294599018003274,0.00010296768732538489,0.10073380519468943
611.5,0.005,2.027800490596893,0.00010279937074162501,0.10069261369626109
612.0,0.005,2.026143790849673,0.00010263146652996711,0.10065147268792626
612.5,0.005,2.024489795918367,0.0001024639733444398,0.1006103820666229
613.0,0.005,2.0228384991843393,0.00010229688984455877,0.10056934172958326
613.5,0.005,2.0211898940505297,0.00010213021469529979,0.10052835157433275
614.0,0.005,2.019543973941368,0.00010196394656707235,0.10048741149868894
614.5,0.005,2.017900732302685,0.00010179808413569281,0.10044652140076044
615.0,0.005,2.016260162601626,0.00010163262608235837,0.1004056811789459
615.5,0.005,2.014622258326564,0.0001014675710936206,0.10036489073193285
616.0,0.005,2.012987012987013,0.00010130291786135945,0.10032414995869672
616.5,0.005,2.0113544201135443,0.00010113866508275729,0.10028345875849975
617.0,0.005,2.0097244732576987,0.00010097481146027335,0.10024281703089001
617.5,0.005,2.0080971659919027,0.0001008113557016178,0.10020222467570027
618.0,0.005,2.0064724919093853,0.00010064829651972645,0.10016168159304698
618.5,0.005,2.0048504446240907,0.00010048563263273535,0.10012118768332931
619.0,0.005,2.003231017770598,0.00010032336276395564,0.10008074284722805
619.5,0.005,2.0016142050040355,0.00010016148564184842,0.1000403469857046
620.0,0.005,2.0,0.0001,0.1
620.5,0.005,1.9983883964544722,9.983890457709693e-05,0.09995970179163383
621.0,0.005,1.996779388083736,9.967819811690147e-05,0.09991945226240324
621.5,0.005,1.995172968624296,9.951787936822715e-05,0.09987925131438201
622.0,0.005,1.9935691318327975,9.935794708491436e-05,0.09983909884991946
622.5,0.005,1.9919678714859437,9.919840002580604e-05,0.09979899477163945
623.0,0.005,1.9903691813804174,9.903923695472383e-05,0.0997589389824395
623.5,0.005,1.9887730553327987,9.888045664044388e-05,0.09971893138548965
624.0,0.005,1.9871794871794872,9.872205785667326e-05,0.09967897188423161
624.5,0.005,1.9855884707766214,9.856403938202606e-05,0.09963906038237769
625.0,0.005,1.984,9.84064e-05,0.09959919678390985
